layer1,layer2,layer3,layer4
36.50780691599999,,,
33.8518332675,,,
28.688570573699998,,,
31.198424196999998,,,
41.22148753299999,,,
36.705314495,,,
42.233165923,,,
35.43522583600001,,,
33.334112427,,,
31.140443469999997,,,
28.899430133139997,,,
33.0561899104,,,
33.26877447599999,,,
31.997842609999996,,,
32.754364399500005,,,
28.516309077,,,
31.950520772499996,,,
32.037599031640006,,,
33.306113839999995,,,
30.274555392999996,,,
34.720283250000016,,,
44.33717706299999,,,
36.62293431500001,,,
34.016839719100005,,,
34.187850661000006,,,
39.131947339999996,,,
36.63502483799999,,,
33.029433360999995,,,
34.4100603254,,,
30.742351062000008,,,
34.62116647149999,,,
33.216569958,,,
31.313647216,,,
33.71355983749999,,,
34.669212603,,,
32.45725731399999,,,
34.90249215300001,,,
35.792902316,,,
35.605859253999995,,,
33.266141815999994,,,
38.493322831,,,
36.61384400500001,,,
36.54284726,,,
33.33764994701,,,
31.119675154999996,,,
36.04586657800001,,,
32.65770519,,,
31.02283210199999,,,
28.827555267999998,,,
32.656757422000005,,,
31.131015358,,,
32.446999052500004,,,
33.022302794000005,,,
33.754215808999994,,,
37.44475248,,,
33.79304372649999,,,
36.683163096300014,,,
34.61623702899999,,,
27.737262336999994,,,
28.705000809999998,,,
42.63419198849999,,,
42.51017705499999,,,
40.57433941499999,,,
39.2193444453,,,
33.6912893498,,,
26.592554433999993,,,
30.006597865999996,,,
32.35673441999999,,,
32.2335649535,,,
31.784871299200006,,,
33.972421262000005,,,
33.030978962999995,,,
34.45301168200001,,,
29.988744108,,,
28.950639261899997,,,
35.84831329999999,,,
35.1080918308,,,
41.131618563,,,
38.58830706700001,,,
35.16805493769999,,,
33.36316297299999,,,
34.50109639400001,,,
35.42477121499999,,,
35.124017998999996,,,
34.280155797000006,,,
35.409671495,,,
37.75367576120001,,,
32.64543634999999,,,
34.22729594229999,,,
30.43643735399999,,,
34.439181811,,,
35.707149656,,,
33.632648267,,,
35.678322034000004,,,
38.263641514700005,,,
33.8597947733,,,
30.851630570000008,,,
33.497404934,,,
31.681410854999992,,,
36.83188616999999,,,
30.860490199999997,,,
31.197663205000005,,,
32.79322072379999,,,
37.48153942399999,,,
30.863258097999996,,,
28.976772215999993,,,
31.414502228999996,,,
29.91320918769999,,,
35.390755361,,,
39.762129519400006,,,
34.502189041,,,
33.06200993499999,,,
35.939370254500005,,,
31.4218143076,,,
31.387758913999996,,,
31.180802680999996,,,
44.292154374999996,,,
42.85286569499999,,,
42.052986947,,,
38.644281746000004,,,
31.838985219,,,
32.19466494099999,,,
28.413941448799996,,,
32.89672260399999,,,
32.727028202,,,
34.061033706,,,
39.31908215900002,,,
34.55249145599999,,,
29.633123721649994,,,
33.16947587319999,,,
32.000901961,,,
31.960553794999992,,,
34.519450488,,,
37.197035341,,,
38.69111693299999,,,
34.13522519660001,,,
34.589364867,,,
32.41018709600001,,,
28.777922476799993,,,
31.19394207699999,,,
36.613276521999985,,,
34.829883564,,,
34.0005342897,,,
32.973069085999995,,,
28.500458320000003,,,
33.69449920400001,,,
36.394579485,,,
33.14806608399999,,,
31.760099129999997,,,
31.36964300199999,,,
34.803361055,,,
29.536973666000005,,,
33.105250948000005,,,
32.7409539066,,,
31.668554273999995,,,
33.3940122548,,,
34.29681188,,,
32.092667351,,,
33.760830078,,,
36.880340381,,,
35.97814239499999,,,
29.989579913900005,,,
29.73378606,,,
29.80833572890001,,,
33.96110418700001,,,
30.954686005,,,
37.37841015100001,,,
32.898932049999985,,,
32.8700386772,,,
34.20856060999999,,,
32.2229933483,,,
32.549392125999994,,,
44.031278042600015,,,
39.690724664,,,
46.18605690999999,,,
42.204195982000016,,,
35.66788708,,,
31.634396397,,,
28.231660659999996,,,
30.468847091699995,,,
33.390725742,,,
34.131835765999995,,,
34.34974439,,,
33.510344556999996,,,
33.18596079299999,,,
35.331349673,,,
28.474000856000004,,,
30.225029813,,,
32.667019427,,,
32.46566715699999,,,
34.998853348500006,,,
34.875177986,,,
32.626404519,,,
31.8960188103,,,
26.702337104999998,,,
33.638715442,,,
35.28730803999999,,,
35.390747304,,,
34.566234341,,,
35.260296434,,,
31.799617207519994,,,
29.314674338,,,
34.467531938,,,
33.741603858999994,,,
36.147663300000005,,,
34.456637511999986,,,
33.88120347500001,,,
32.84785506949999,,,
34.8709794423,,,
36.77089584549999,,,
33.33506568430001,,,
32.965493923,,,
32.57664196750001,,,
29.256914462999994,,,
33.245173949,,,
34.577849986000004,,,
36.66169841500001,,,
32.30169125999999,,,
31.729355674999997,,,
33.938064945,,,
28.403632272500005,,,
34.468829479,,,
37.72503856000001,,,
31.037698214999995,,,
32.625766461,,,
34.777467319999985,,,
30.0455107864,,,
30.861984488000008,,,
41.161415686000005,,,
42.52570694499999,,,
43.355658533999986,,,
37.20622369000001,,,
32.613670084,,,
33.762741498000004,,,
32.726864596999995,,,
31.623751633,,,
35.569632842999994,,,
35.09197565600001,,,
31.708391003000003,,,
29.703966092000005,,,
33.647535466,,,
32.6718762,,,
29.190773777999993,,,
33.362946723,,,
33.29404244400001,,,
30.600794572200005,,,
36.97868475399999,,,
33.28679855099999,,,
29.225091720000012,,,
30.915241572000003,,,
30.258746074599998,,,
25.035203516699998,,,
33.69507003000001,,,
38.99141674,,,
34.32781259400001,,,
39.233195458000004,,,
30.862453753999997,,,
30.243868895000006,,,
36.08719227849999,,,
33.304626281999994,,,
34.075609826,,,
38.137979756000014,,,
34.790209054000016,,,
29.153824189999998,,,
35.2247720005,,,
36.579145918,,,
34.307196383000004,,,
32.351837292,,,
35.54754636999999,,,
30.396852237,,,
33.3796667057,,,
33.446511177999994,,,
35.086778424,,,
31.213925702399997,,,
32.334528815999995,,,
33.2209129205,,,
33.8679372952,,,
40.7836239589,,,
31.962321850000002,,,
33.148248416,,,
34.16907781400001,,,
34.661524919,,,
32.985629116000005,,,
32.839541476499996,,,
41.648983584499994,,,
44.279074376000004,,,
38.808453751,,,
38.582036431,,,
31.559080150000003,,,
34.61464263799999,,,
33.45911109700001,,,
36.680652735,,,
32.922541964000004,,,
31.103627447000004,,,
29.827782274399997,,,
27.958679509000003,,,
30.948791619999998,,,
34.3458772466,,,
35.47158444600001,,,
34.47234876719999,,,
31.323981906000007,,,
29.357175253000005,,,
35.72160237000001,,,
32.248647741,,,
29.602554284700002,,,
32.0062680502,,,
30.109413348000004,,,
28.614203842,,,
28.683357761999993,,,
34.6978823712,,,
37.36254421899999,,,
32.054942118999996,,,
33.198484094,,,
35.049060530999995,,,
35.047125114,,,
34.3876855785,,,
37.749413536,,,
35.086134089999995,,,
33.39671775,,,
28.644864879,,,
31.562177791999996,,,
33.327642161,,,
36.600756315000005,,,
31.097865822,,,
32.423819676,,,
30.848264046999997,,,
35.08946654449999,,,
34.8938228,,,
31.4718515208,,,
34.215079778,,,
31.01062208,,,
30.949513335000002,,,
36.878978966999995,,,
36.77074708299999,,,
32.452496303,,,
34.04950024999999,,,
36.51536524000001,,,
31.795474653,,,
33.41963129000001,,,
30.847285124000003,,,
45.14399164900001,,,
42.98154294399999,,,
43.75483554999999,,,
33.82592128000001,,,
31.933720269000005,,,
32.752147830000006,,,
33.990968069999994,,,
34.891377453,,,
34.07218702606,,,
31.007132365999997,,,
31.704791449999995,,,
30.082220789999997,,,
31.333302863,,,
30.576766833999994,,,
35.5506470663,,,
32.819799305000004,,,
31.27622794400001,,,
31.350561783,,,
36.699976314,,,
35.782039464,,,
30.750984055,,,
30.817844534000002,,,
36.102250479999995,,,
32.15211278200001,,,
30.584248948999996,,,
33.563967113,,,
36.43756527100001,,,
33.02656066600001,,,
36.01372440500001,,,
37.242354903,,,
31.248084397,,,
34.58739901500001,,,
33.10241401999999,,,
32.1039571835,,,
32.800586454999994,,,
35.87613900400001,,,
32.4857435354,,,
33.926997666,,,
36.62048833500001,,,
29.8160101393,,,
29.593010367999998,,,
33.270003875,,,
35.288651220000006,,,
31.881903729999994,,,
34.068773024,,,
34.774362423999996,,,
33.921621937000005,,,
34.806013104,,,
39.294068415,,,
35.55854761999999,,,
33.631390517699984,,,
32.51759926,,,
29.910326683999997,,,
32.28303783599999,,,
32.429184991,,,
31.443985033000008,,,
40.181860019000005,,,
38.0895093404,,,
42.595355965,,,
33.34804435,,,
31.673840109999997,,,
30.862873314999998,,,
32.149497431,,,
34.26624602900001,,,
33.975112297,,,
30.436107172999996,,,
30.962782860999997,,,
32.50738220599999,,,
32.030970454999995,,,
32.544636139000005,,,
37.613972954,,,
35.017578882,,,
36.421610761,,,
29.78119600949999,,,
36.576247481,,,
37.547381308,,,
34.34380472499999,,,
37.57228112300001,,,
34.412900576000006,,,
29.034895506000005,,,
33.853447800000005,,,
34.164301743,,,
30.789046776000006,,,
38.285947585,,,
35.245972295,,,
35.72558442870001,,,
33.331780066,,,
30.973611697999996,,,
34.712717694000006,,,
36.786904445000005,,,
36.67852513000001,,,
38.80475388400001,,,
32.5860825801,,,
33.64575252249999,,,
33.536971881,,,
31.559725047000008,,,
29.762026775000006,,,
35.07670980999998,,,
34.28113366800001,,,
30.19510247199999,,,
33.3105325996,,,
30.519555279000006,,,
35.681433699,,,
40.32559075100001,,,
36.37232365300001,,,
32.508254095999995,,,
30.820959656000003,,,
34.994801959,,,
27.369378255500003,,,
28.928020351999997,,,
33.444875878999994,,,
31.838199838999998,,,
43.75371907099999,,,
40.55109924999998,,,
41.728805706,,,
36.019116828,,,
33.737053079,,,
32.123327081,,,
31.353810551999995,,,
36.43335699599999,,,
30.45146969,,,
33.005378073,,,
32.193588943,,,
28.487646140000003,,,
31.611901471699998,,,
35.667239491,,,
29.03820621299999,,,
30.766886553000006,,,
32.757516157499985,,,
29.659968804000002,,,
31.849965307000005,,,
36.35781166000001,,,
32.022326152,,,
34.462580262,,,
30.535008448,,,
29.108426642200005,,,
31.302139156000003,,,
32.78266944919999,,,
29.311310549999995,,,
29.086123956000005,,,
37.397726485999996,,,
34.13675888699999,,,
34.674711165999994,,,
30.2161359154,,,
31.570086439799994,,,
34.116807285,,,
31.687327191,,,
31.951433493,,,
28.798947149000004,,,
32.942777356,,,
32.156495449400005,,,
33.647279113,,,
31.15847974999999,,,
30.249936700000003,,,
29.763331047999998,,,
31.903586090000005,,,
32.09506017,,,
33.52094231699999,,,
41.05087536499999,,,
37.081871469999996,,,
33.87366961400001,,,
33.382349002000005,,,
31.358966240000004,,,
35.265427859999996,,,
32.267438062,,,
30.350280193999996,,,
29.605639764,,,
31.619782194000003,,,
40.15045822799999,,,
44.32531704,,,
45.92558000999999,,,
40.164904459,,,
32.692600346999996,,,
35.827275575049995,,,
36.373840259999994,,,
33.66345544000001,,,
33.948386936,,,
31.978296448300007,,,
31.281380763300003,,,
30.721995402000005,,,
31.424384005999997,,,
33.040398419,,,
30.229314292,,,
31.207017477000008,,,
33.15045176500001,,,
32.933621128999995,,,
32.865626942999995,,,
40.45863478,,,
32.876346076999994,,,
32.91128447,,,
32.401741656800006,,,
33.04235238000001,,,
28.402028171000005,,,
32.7807641677,,,
33.876584168,,,
31.409027869000003,,,
36.508307390999995,,,
33.84341819000001,,,
32.637008325299995,,,
34.945135707,,,
36.713398142999985,,,
38.625370855999996,,,
37.13603324700001,,,
32.889247243999996,,,
26.211370636,,,
29.521114847899998,,,
33.386845961,,,
33.392382768000004,,,
35.357879626999996,,,
33.778475221,,,
34.241701936,,,
32.778512754000005,,,
35.580360766720005,,,
42.03472949,,,
35.468248585,,,
33.07182784889999,,,
33.609302025000005,,,
41.26297688600001,,,
33.734482173,,,
31.45142176499999,,,
35.05516977,,,
30.695437520400002,,,
32.01287762580001,,,
32.704777232,,,
40.238365867,,,
40.99683371769999,,,
42.661117477999994,,,
32.63168041000001,,,
32.532227751,,,
36.405923532,,,
31.313851160000006,,,
30.15561553752,,,
34.9274047607,,,
29.004905988000004,,,
30.896856220000007,,,
30.152546998000002,,,
29.987699922999997,,,
32.578127545000015,,,
33.644645497,,,
30.415241707999993,,,
37.28636001900001,,,
35.479599582000006,,,
34.46675221499999,,,
36.406942161799996,,,
33.578189980000005,,,
32.17784350899999,,,
36.804667963,,,
33.510566707,,,
31.878688277,,,
34.80439949499999,,,
34.58264808049999,,,
35.07573788999999,,,
28.574935164000003,,,
30.672944728999997,,,
36.08867621799999,,,
33.4608945927,,,
34.079015690000006,,,
32.966784475999994,,,
37.93281619400001,,,
38.68310699599999,,,
33.720964110000004,,,
29.342538071000003,,,
35.783937856,,,
33.267715155999994,,,
33.020038248899986,,,
34.035314260199996,,,
32.984990880999995,,,
39.15539603,,,
41.440024118,,,
42.02080168570001,,,
35.585678165,,,
34.361726083,,,
31.913193522999997,,,
34.54010597130001,,,
33.379354148,,,
36.411293734999994,,,
31.157109615000017,,,
30.745986605,,,
35.595747753999994,,,
34.479739753000004,,,
38.83678226200001,,,
41.105023396000014,,,
38.35699488,,,
30.202991923999996,,,
33.912884161,,,
33.69847407300001,,,
30.782049743,,,
34.962441925,,,
33.40937549,,,
32.110450553,,,
31.00268966199999,,,
30.569314367000008,,,
31.120940025,,,
30.071120608999998,,,
30.656410499899998,,,
28.646224552,,,
36.565749288000006,,,
34.47930897599999,,,
40.0597860963,,,
31.08012945,,,
35.805175935,,,
35.352164675999994,,,
34.41656396,,,
33.1349683263,,,
31.719017483000002,,,
33.561706382000004,,,
37.361337024000015,,,
34.808604070000015,,,
32.03788718199999,,,
32.6880138274,,,
28.434639206,,,
31.34017390527,,,
40.10607625800001,,,
35.67817272199999,,,
34.964000792300006,,,
33.03754039600001,,,
33.669168143200004,,,
30.014468137999994,,,
30.83784597799999,,,
34.280186717,,,
36.543337830000006,,,
44.06015683000002,,,
47.59860785300001,,,
35.77503006799999,,,
37.065114839,,,
34.425172716000006,,,
38.457853044999986,,,
33.711329689,,,
29.834781666,,,
34.294454634,,,
34.917040842,,,
36.12666144499998,,,
30.185405102,,,
32.525028846,,,
31.893298429,,,
33.817265215999996,,,
41.55280307399998,,,
44.837611030000005,,,
40.382736086,,,
33.250393525,,,
32.36764382600001,,,
31.803908523999997,,,
35.036478084,,,
31.197374850000013,,,
28.503196139999993,,,
32.901065469,,,
35.347327619,,,
29.979454663999995,,,
31.213863202999995,,,
31.634931267,,,
28.488254675500002,,,
34.292335102,,,
32.139110477,,,
33.920086793,,,
36.508212363,,,
32.276277054999994,,,
35.73881514600001,,,
35.457940607866,,,
35.61670292,,,
32.921815458000005,,,
30.929642103000006,,,
29.596105212,,,
31.569960146999996,,,
31.777348464,,,
31.696372160000003,,,
33.1714887539,,,
34.27764214899999,,,
36.237233433,,,
32.906401929,,,
38.49761413000002,,,
37.0656173186,,,
37.22687782,,,
39.383240599,,,
35.804460949100005,,,
38.243043975000006,,,
38.511662941000004,,,
40.71746926999999,,,
38.003759556,,,
36.06425889199999,,,
34.010969043,,,
36.270956178000006,,,
32.63269583299999,,,
34.465426903,,,
31.320774459,,,
30.055952129000005,,,
32.86801598299999,,,
34.260538954999994,,,
34.827170986000006,,,
31.846489479000006,,,
32.730538114000005,,,
33.61051385500001,,,
30.6759946565,,,
43.99933496,,,
46.01750132059999,,,
39.715404394000004,,,
37.582027214,,,
31.894163025100006,,,
32.913583689999996,,,
35.99748861000001,,,
34.474109843000015,,,
33.56131880549999,,,
32.405496885000005,,,
32.366721054,,,
32.984328576,,,
30.70807512099999,,,
36.035377332,,,
30.461526878000008,,,
30.986403439000004,,,
33.08711672300001,,,
35.341807987,,,
35.712083629000006,,,
33.887981313,,,
34.38750874,,,
33.112996071,,,
35.836949745,,,
31.873618079999993,,,
32.03939634369999,,,
32.14100461699999,,,
33.933795456,,,
36.50034427599999,,,
34.437187703000006,,,
32.692259623000005,,,
38.01082132,,,
34.953960599999995,,,
32.93970028,,,
32.769757511,,,
36.640359387000004,,,
33.055852841,,,
34.989774284,,,
32.096128253,,,
36.298089845,,,
32.187268093,,,
29.924006844,,,
33.8412948893,,,
31.704312534999996,,,
34.63484774300001,,,
35.18513135999999,,,
32.645565465,,,
29.733059934199996,,,
32.68102171400001,,,
28.915631752200003,,,
32.11310774799999,,,
36.80283234000001,,,
33.10497022,,,
29.696906821800006,,,
35.579894733399996,,,
30.638316495999995,,,
32.123848844,,,
44.58505715500001,,,
40.93758244000001,,,
39.884815875,,,
38.389495269,,,
33.52476163699999,,,
34.929534206000014,,,
38.53669003300002,,,
32.41101168400001,,,
33.486738636,,,
31.577718484000002,,,
29.533426169,,,
32.885526927,,,
32.352788329,,,
34.52278655900001,,,
35.3058337138,,,
37.068302790999994,,,
37.427121459,,,
36.3063551098,,,
34.44147793,,,
32.825775998000005,,,
30.276790841000004,,,
32.675055388000004,,,
35.299072141,,,
31.511465229999995,,,
32.56978568900001,,,
32.352494341799996,,,
29.358999161000007,,,
33.061607979,,,
30.982364827999998,,,
33.228146095,,,
33.93406194,,,
33.18653044399999,,,
32.751719976,,,
33.14481754440001,,,
34.68252323,,,
35.09348431699999,,,
33.598798904,,,
37.416578357,,,
37.46181838599999,,,
34.28011115400002,,,
35.63979156999999,,,
33.12103897,,,
30.564327414,,,
32.04215690000001,,,
33.4344242655,,,
32.247899538,,,
33.774066295,,,
29.671234324,,,
29.54275508900001,,,
37.0201770594,,,
36.844852019,,,
32.366447682,,,
32.154136955999995,,,
32.616790642,,,
30.623108344000002,,,
30.131445573000004,,,
40.01094690299999,,,
39.35174156,,,
42.286516502,,,
37.69506851499999,,,
34.16682281489999,,,
34.945791511,,,
39.47593657,,,
37.790188438,,,
32.346739953,,,
32.091567348000005,,,
35.1879504883,,,
33.906169651499994,,,
34.99214719900001,,,
37.40751168720001,,,
37.505812369000004,,,
33.922929242,,,
38.26426436299999,,,
30.759840528999998,,,
33.938999343999996,,,
35.195783686999995,,,
27.771719232000006,,,
31.228066680999998,,,
34.508283819999996,,,
33.072208116,,,
26.485226071000003,,,
30.8924112115,,,
31.194817505000003,,,
33.919559649,,,
34.534819977000005,,,
31.19710251199999,,,
34.976725823,,,
30.244922916000004,,,
32.65506643,,,
32.994817694,,,
33.157952578,,,
33.90240990199998,,,
33.726694519999995,,,
32.19999508,,,
35.310378096,,,
33.345218368000005,,,
29.42945444699999,,,
30.597728595299998,,,
30.025760911000006,,,
30.197315273,,,
36.006712619000005,,,
34.784896910700006,,,
31.992540689999995,,,
28.461858369999998,,,
30.697503992899996,,,
35.2506485046,,,
34.191178931,,,
31.052586447,,,
33.65389008499999,,,
28.210443531000006,,,
30.693621402000005,,,
32.497322438000005,,,
40.827158577,,,
38.67519429000001,,,
41.57241041980001,,,
35.78213649300001,,,
32.0236221715,,,
32.240690611999995,,,
32.632993893999995,,,
35.959962673,,,
36.74980439799999,,,
37.873939084999996,,,
36.3455057,,,
31.0396173895,,,
35.761004122,,,
40.84164396000001,,,
35.747963170000006,,,
31.685462055,,,
33.66961757899999,,,
31.904952437000006,,,
35.78492768930001,,,
30.810146479400004,,,
32.729420267,,,
37.077104516000006,,,
34.2699528144,,,
33.57065235700001,,,
30.195213830999997,,,
31.427671863,,,
29.132595816999988,,,
32.592674454999994,,,
30.903700589299998,,,
32.942376229,,,
34.12452349889999,,,
32.523112775,,,
34.15230726900001,,,
36.544870649,,,
30.849683114000005,,,
29.509306398000007,,,
29.34856984099999,,,
29.374919067000004,,,
33.251717501,,,
31.55372569599999,,,
32.1940439708,,,
31.185954304,,,
29.172434582,,,
32.056242346,,,
37.520050022700005,,,
34.672910425800005,,,
30.146992560500003,,,
29.289361698000008,,,
30.761054769000005,,,
31.66037966699999,,,
31.290583017800003,,,
36.85179636,,,
35.308091893,,,
32.338716044,,,
34.072985163,,,
35.18345466000001,,,
40.05486653400002,,,
43.10295969,,,
41.985681252999996,,,
40.319082504,,,
31.011465159000007,,,
30.723174295000003,,,
31.579089823000004,,,
33.13474191,,,
41.28107313718001,,,
35.83569955900001,,,
34.18395681019999,,,
34.079783891000005,,,
34.96464143500001,,,
37.534254317999995,,,
30.651797737000003,,,
30.670044966,,,
31.552257469000004,,,
35.006099034500004,,,
30.594679748700006,,,
31.71070277760001,,,
33.910244760000005,,,
36.156733121999984,,,
34.009843873000015,,,
31.534005375000003,,,
29.886093019999993,,,
31.112443491999997,,,
27.917913752300002,,,
30.3045359131,,,
34.427303970500006,,,
34.89820249500001,,,
33.92993935399999,,,
34.50324020600001,,,
29.924607839000007,,,
29.966254854999995,,,
32.1541484844,,,
29.2724043523,,,
30.3402601677,,,
29.050885493999996,,,
31.750086595000006,,,
31.098442316000003,,,
34.995086660000005,,,
33.81715365400001,,,
33.301393829000006,,,
35.40782048700001,,,
36.06702098419999,,,
30.303895394000005,,,
32.44859295199999,,,
32.93703620069999,,,
32.054665777,,,
31.024660126999997,,,
32.968987741999996,,,
33.850365831,,,
32.196622730800016,,,
33.49213779,,,
32.619382613099994,,,
33.383052035999995,,,
45.25839973999999,,,
42.25136755399999,,,
51.130588190000005,,,
51.671849559,,,
46.07385455126999,,,
46.336305552,,,
44.885780497,,,
40.98726410999999,,,
43.45924539399999,,,
42.364569073999995,,,
45.578639442,,,
41.03554681870001,,,
41.956494766999995,,,
44.526394344,,,
44.800421716,,,
43.786008994999996,,,
42.34316777934001,,,
45.9740892147,,,
42.147569543999985,,,
43.75905309800001,,,
47.65742873600002,,,
45.76597624390001,,,
44.88191490400002,,,
46.21494893600002,,,
45.085788067,,,
47.81405613199999,,,
46.98963670700001,,,
43.908679993000014,,,
45.68358245399999,,,
47.90961138699999,,,
42.23577248799999,,,
44.7833367871,,,
48.89167339000001,,,
45.18672667,,,
45.671599488000005,,,
47.93615382199999,,,
47.850691925000014,,,
44.62076073800001,,,
46.88254526,,,
44.741343873000005,,,
43.256134178,,,
46.578691627999994,,,
46.317199147,,,
43.797738749,,,
43.551807341,,,
45.010840988999995,,,
46.513590369999996,,,
47.5384462723,,,
43.011891683,,,
44.452858454300014,,,
45.703644711600006,,,
41.8548034,,,
41.678158534,,,
44.88681557900001,,,
43.833073112,,,
44.667928669000005,,,
56.331737810000014,,,
47.7409477314,,,
47.901271998000006,,,
42.866197361999994,,,
40.313749539,,,
43.015984308,,,
45.003200917000015,,,
43.513504309999995,,,
42.47254702,,,
42.07195095999999,,,
41.25596500999998,,,
42.32875489700002,,,
43.443927627000015,,,
43.730121789,,,
40.41528835499999,,,
44.79671184000001,,,
48.1250693286,,,
40.253563594999996,,,
37.55083405500001,,,
40.67888001100001,,,
44.29006793700001,,,
43.53314792199998,,,
43.272300482999995,,,
41.516649833000024,,,
43.15261805399999,,,
43.30185671200001,,,
42.232727092000005,,,
43.22216193400001,,,
43.438442705,,,
43.179625496000014,,,
43.868921150000006,,,
41.56143614000001,,,
44.317702327000006,,,
43.24299173500001,,,
44.56573525000001,,,
45.715808931,,,
45.540252776,,,
42.686795969000016,,,
45.125206655,,,
42.427364577749984,,,
43.139916369,,,
40.989377398,,,
42.76608603100001,,,
42.922522705999995,,,
44.736431239000005,,,
44.24366001600001,,,
41.473843089999995,,,
42.876991044,,,
43.154598812,,,
44.21973735500001,,,
44.570537281,,,
43.82075357300001,,,
44.09404377999999,,,
39.95134719200001,,,
42.91313615999999,,,
40.93166737999999,,,
46.26734963140001,,,
47.594991307,,,
