layer1,layer2,layer3,layer4
30.992494020000006,,,
32.208582353999994,,,
35.916667315000005,,,
37.92339488,,,
36.360952256000004,,,
32.78607217599999,,,
33.42489346500001,,,
32.72930749,,,
33.98290432500001,,,
34.032776597,,,
33.892580983,,,
36.53613675000001,,,
45.53265530400001,,,
39.49141997199999,,,
36.983654067,,,
36.51433132099999,,,
40.610104660299996,,,
38.634249063,,,
39.90984064600001,,,
35.849515556,,,
33.847564612,,,
34.835714951,,,
38.072365592999994,,,
33.308804477,,,
40.310796564,,,
37.90999373449999,,,
34.81530573,,,
36.46749803999999,,,
38.62704672700001,,,
33.40552846079999,,,
32.19629900699999,,,
35.4397975375,,,
37.64339475000001,,,
37.968598159999985,,,
35.364729063999995,,,
32.977351484,,,
37.446978089000005,,,
37.45770532600001,,,
36.315550454999986,,,
36.60379232300001,,,
36.367669443,,,
36.38419182800001,,,
32.448342765999996,,,
27.966018946000002,,,
35.999939734,,,
41.89105364800001,,,
42.68654528300001,,,
38.389086533999986,,,
36.320814173,,,
29.001218154000004,,,
31.450981198,,,
44.54477407500001,,,
46.505969820000004,,,
42.34895138899999,,,
37.97611597299999,,,
33.0327038283,,,
34.099335675,,,
30.293835334000008,,,
37.549342663,,,
37.81034028239999,,,
34.720862994,,,
35.336650080000005,,,
32.468807548,,,
35.0426057364,,,
32.545325032,,,
31.821477589999994,,,
36.77390549600001,,,
36.673622055,,,
39.951381211,,,
41.204041472500016,,,
38.88027367099999,,,
31.102394630000006,,,
34.153941931000006,,,
40.061339379,,,
38.64964872099999,,,
38.56711381099999,,,
36.236448842049995,,,
35.63347617599999,,,
35.40266537400001,,,
39.882937713000004,,,
34.25351515499999,,,
33.16543477,,,
33.12149995199999,,,
37.506176239999995,,,
34.794253088999994,,,
33.91144369999999,,,
38.453878230000015,,,
32.080417096,,,
36.026041190000015,,,
34.9357710697,,,
38.024609811000005,,,
32.604096617,,,
30.740153529999994,,,
40.929386812000004,,,
39.305531,,,
35.28043804600001,,,
34.344694065999995,,,
35.920761736,,,
33.891612853,,,
33.35125590399999,,,
36.168038373,,,
37.05943462000001,,,
44.662895164000005,,,
33.0816449057,,,
31.020594126000002,,,
34.142685426299984,,,
33.62880919,,,
45.331042272000005,,,
45.848344903999994,,,
43.59038723,,,
39.003902895,,,
33.86995895899998,,,
37.379101912,,,
36.38804368420001,,,
34.492674036000004,,,
37.298888295,,,
34.1415306,,,
42.338565390999975,,,
32.428475610999996,,,
31.325141690000002,,,
34.46264565,,,
32.71633930773999,,,
38.091159065,,,
38.551692969,,,
37.32398448000001,,,
40.882644954999996,,,
40.511589308999994,,,
33.314445299999996,,,
34.160304414,,,
35.301044360300004,,,
35.276358560000006,,,
37.453927689500006,,,
36.602005285,,,
37.570149019199995,,,
35.693166052,,,
33.765142878,,,
38.8159136457,,,
40.42862472700002,,,
34.016715700000006,,,
32.97069121599999,,,
35.51116532,,,
35.20993036,,,
31.696230179200004,,,
36.219298692,,,
32.89002806,,,
33.911936397800005,,,
36.691515417000005,,,
34.62557848900001,,,
33.434289217,,,
36.68817904799999,,,
40.04236778600001,,,
36.28031818,,,
34.349825415000005,,,
33.96062018100001,,,
32.333681895999995,,,
36.29580051000001,,,
37.884882772000005,,,
40.051568954,,,
36.956472997000006,,,
29.998118144499994,,,
33.181665159999994,,,
34.270712761000006,,,
32.070084509999994,,,
47.28913592000001,,,
46.098813173,,,
39.93120480800001,,,
37.78031163199999,,,
34.46645362999999,,,
34.4164916377,,,
34.020418842999995,,,
36.35031838,,,
36.38255322899998,,,
38.884129906000005,,,
35.566412760999995,,,
31.598141280999997,,,
33.486149267,,,
36.93813282000001,,,
32.906756802900006,,,
32.251083176,,,
37.062419184999996,,,
35.73191013799999,,,
36.62998561700001,,,
39.73427992299999,,,
37.35732717200001,,,
32.90638737839999,,,
33.01739022499999,,,
40.572193647,,,
41.10399674800001,,,
35.955486584999996,,,
38.839715174000006,,,
35.18196755199999,,,
35.126147905,,,
36.70445349899999,,,
40.722342940999994,,,
35.952530245599995,,,
39.046372313000006,,,
39.252032213999996,,,
33.697415547999995,,,
31.413036179700004,,,
40.47454203899999,,,
34.474839266000004,,,
35.99752024,,,
32.540271581,,,
34.9748347736,,,
31.129947549,,,
34.91068039689999,,,
36.688944297999996,,,
38.13749793930001,,,
38.02411423299999,,,
30.977885223,,,
34.61591096,,,
34.40979125860001,,,
33.18394271499999,,,
40.98933483100001,,,
34.078556142000004,,,
31.8995560275,,,
33.78539648000001,,,
34.52383977299999,,,
32.8756411307,,,
41.79136188999999,,,
41.827003669999996,,,
41.81988762000002,,,
39.1648092426,,,
36.596567,,,
36.530372987999996,,,
33.794114574999995,,,
32.001141182,,,
40.27409675399999,,,
35.4165657307,,,
32.74971016799999,,,
31.5082793406,,,
33.789539084000005,,,
33.1034846794,,,
35.420202534000005,,,
35.75228001829999,,,
32.523941547,,,
37.02792575499999,,,
39.949570296000005,,,
38.75443305399999,,,
34.390550508,,,
36.532271285,,,
40.116308517399986,,,
35.187733310999995,,,
40.6846599,,,
42.102534366,,,
34.451859969,,,
36.071904581999995,,,
40.79463116847001,,,
31.626362843999992,,,
34.4489699955,,,
34.8344842757,,,
35.68667201000001,,,
38.28980150799999,,,
36.01154054999999,,,
33.098609589,,,
38.11033023500001,,,
39.588768286000004,,,
37.4508249494,,,
33.542788781000006,,,
33.236656511,,,
34.28361817700001,,,
36.57080812,,,
33.27116457099999,,,
37.878031297299984,,,
35.78050888099999,,,
37.737268064999995,,,
37.14295170299999,,,
33.798688152,,,
45.60595628400001,,,
35.92521630099999,,,
36.340207516999996,,,
33.455282571999994,,,
35.80890755057,,,
35.27314105000001,,,
32.78647394689,,,
43.06183765040001,,,
39.686668533,,,
41.689819607000004,,,
35.069081354399984,,,
35.868514455,,,
31.102897417,,,
28.332721385999992,,,
36.53769052799999,,,
39.20249357,,,
36.463343847999994,,,
36.552524301,,,
32.529807402999985,,,
29.7205374735,,,
33.085481337,,,
36.47007100500002,,,
32.19218231,,,
32.82750763800001,,,
32.209208591999996,,,
40.540594606,,,
37.090765925,,,
34.34364999030001,,,
32.624607192999996,,,
30.840461163999997,,,
31.617955068,,,
35.472436475,,,
40.435307225600006,,,
37.7798338114,,,
37.53465379859998,,,
35.43925462600001,,,
38.438591355,,,
35.319025761199995,,,
33.54054906999999,,,
37.679644201,,,
36.80569435500001,,,
35.16336715600001,,,
32.869979394999994,,,
37.35156064800001,,,
36.330193055,,,
36.269638976999985,,,
34.82793542000001,,,
37.19568498400001,,,
33.94267335599999,,,
35.8113895265,,,
36.2633863916,,,
33.67664325999999,,,
31.852511498000005,,,
33.7022001425,,,
34.207931102299995,,,
39.69968127500001,,,
37.09614561600001,,,
33.81021144000001,,,
33.31141478000001,,,
31.45643456099999,,,
31.453236372899994,,,
40.387856803,,,
41.285071006,,,
46.7119495,,,
42.723828376000014,,,
45.89114935399999,,,
37.40953751999999,,,
36.933822141,,,
34.490053215,,,
34.619771125,,,
36.30653753099999,,,
33.032854121,,,
34.187949525,,,
31.708926083000012,,,
31.743011333,,,
32.069821601,,,
31.849907659999992,,,
35.469672718000005,,,
29.555770804999998,,,
33.4283461011,,,
36.582661548000004,,,
35.086634865,,,
33.82450731000001,,,
37.899393605000014,,,
33.290978276,,,
36.114232007000005,,,
30.931543234,,,
33.504546175,,,
37.615027204300006,,,
38.916956453000005,,,
33.242645224000015,,,
33.8550206665,,,
37.80169942599999,,,
34.68014930100001,,,
35.9123560912,,,
37.691712388000006,,,
34.215586243,,,
36.78400292199999,,,
34.521620932,,,
33.290769509700006,,,
33.047098997000006,,,
34.753016235,,,
33.98530982,,,
31.564113239820003,,,
39.132932257,,,
35.543274575999995,,,
33.666515622000006,,,
33.485326378,,,
34.266204988000005,,,
38.347526507999994,,,
37.88959486600001,,,
43.3817752655,,,
36.621053288,,,
35.4664504924,,,
41.285406269999996,,,
33.688844917,,,
33.345345115,,,
37.111774493999995,,,
36.924697878,,,
38.108806832999996,,,
40.342118474639996,,,
43.33006394900001,,,
41.135389405999994,,,
39.161448500000006,,,
36.915465666,,,
34.526290182000004,,,
36.986429689,,,
32.44965874049999,,,
32.41468629,,,
34.251495090999995,,,
29.920238722,,,
32.931157489,,,
32.8648900655,,,
33.14364625300001,,,
34.228868704,,,
34.919735364000005,,,
32.65562318999999,,,
39.8467316876,,,
37.20821004,,,
35.723439943399995,,,
35.277113482,,,
38.037186085,,,
34.42257106,,,
35.861396573,,,
31.75536483798,,,
36.68512733,,,
38.41647902399999,,,
34.073885016999995,,,
33.52077747800001,,,
32.953413956700004,,,
36.031521385000005,,,
40.92022884299998,,,
38.67113447499999,,,
38.1105675061,,,
34.84591388599999,,,
34.55216953499999,,,
35.62588743199999,,,
34.932421476,,,
30.473695654000004,,,
34.853030549,,,
36.712263406,,,
35.658002390099995,,,
34.65585619,,,
35.856388448,,,
31.678348526999997,,,
38.16272701,,,
43.12796632900002,,,
35.563006877999996,,,
35.653297579000004,,,
37.30599113500002,,,
36.904031871,,,
34.295357811,,,
34.479661601000004,,,
35.65641332100001,,,
31.744295965000003,,,
42.70621603339999,,,
41.865354030000006,,,
39.99380193800001,,,
36.11663608,,,
36.309581607000005,,,
33.953764409999984,,,
41.21056179199999,,,
38.82682881400001,,,
34.599193623000005,,,
34.987086365,,,
32.553718237,,,
30.635650281999993,,,
33.906625006,,,
33.3030136095,,,
31.851242505999995,,,
31.500521715999994,,,
32.124917934,,,
32.364390524499996,,,
38.700395547,,,
39.70555826999999,,,
35.210174169679995,,,
36.537028214100005,,,
40.03043979000001,,,
37.397846498999996,,,
30.522206373000007,,,
35.686929,,,
35.45381656,,,
33.52077950499999,,,
37.34310918399999,,,
32.03363302100001,,,
39.58060396700001,,,
35.218729299,,,
36.72690693499999,,,
37.139272428000005,,,
34.27002306840001,,,
32.632875492000004,,,
35.231420174,,,
35.665206029000004,,,
33.1491281633,,,
35.19552842000001,,,
32.02211686899999,,,
32.58150368500001,,,
31.568420646299984,,,
32.369031646500005,,,
32.182786611,,,
34.808269803,,,
43.44216444999999,,,
40.434301541,,,
35.105551061399986,,,
35.001055952,,,
35.9860924,,,
31.907724770000005,,,
33.5914457369,,,
33.03577406150001,,,
32.540016877999996,,,
30.84195556,,,
41.22530069840002,,,
45.68484832200001,,,
44.067631793000004,,,
36.598664119000006,,,
36.373321034,,,
31.900599424999996,,,
38.58630586499999,,,
31.786050110000005,,,
32.339694525599995,,,
34.137035407999996,,,
31.473403278299994,,,
32.954549016,,,
32.586786114,,,
32.0010873593,,,
29.915795121999995,,,
32.095295140999994,,,
29.314027586999995,,,
34.38377128399999,,,
38.165398921999994,,,
39.62320930999998,,,
34.03652207030001,,,
35.177332812,,,
35.78020419800001,,,
36.580934936599995,,,
32.45921371800001,,,
35.121581159,,,
37.07978239,,,
33.273447671999996,,,
37.920367559,,,
35.79037172,,,
34.08179842620001,,,
33.92858001600001,,,
36.8009699348,,,
34.011079397,,,
33.07810343900001,,,
33.280183247,,,
35.019109046000004,,,
34.026986428,,,
35.257994941999996,,,
33.239468084,,,
35.17300490600001,,,
33.703613913000005,,,
34.293720089000004,,,
35.612488116,,,
37.650346302,,,
42.364757219999994,,,
36.638522316999996,,,
38.24387994999999,,,
36.70407361099999,,,
37.1676496165,,,
35.01911652999999,,,
33.301608901,,,
33.1762244444,,,
33.30496956799999,,,
34.511033613,,,
38.17067496,,,
43.61088440199999,,,
44.267976588,,,
46.889600981,,,
37.58811217200001,,,
31.406222768,,,
34.703325305999996,,,
33.167446315499994,,,
32.402243424,,,
34.45886685399999,,,
31.349455086099994,,,
28.756772334,,,
29.615312492599998,,,
31.637686833000004,,,
33.807167867299995,,,
32.748601493999985,,,
30.474376649,,,
32.57813780980001,,,
37.19680741999999,,,
42.37088148,,,
40.069157405000006,,,
34.554933512199995,,,
31.18562237699999,,,
35.442267230000006,,,
34.4861440114,,,
36.366507338,,,
35.33917350100001,,,
36.108040294000006,,,
36.038643424,,,
31.010650888,,,
36.358097459199996,,,
39.64193185900001,,,
37.256592288,,,
36.733312409999996,,,
34.82762755499999,,,
35.29554674199999,,,
36.768384,,,
38.31481787599999,,,
33.88325928006,,,
36.18722069,,,
36.815264152,,,
32.02067885429999,,,
30.343447928999996,,,
32.05019197399999,,,
40.971071467,,,
44.883962493000006,,,
39.5620851,,,
38.774131966000006,,,
36.00997379700002,,,
38.091994618,,,
35.982358981000004,,,
36.568622717,,,
37.600522895999994,,,
32.906359482,,,
34.516569705,,,
37.09952862599999,,,
34.383487524,,,
39.87123040700001,,,
40.93260492700001,,,
43.602628185,,,
36.485561926,,,
33.029731422999994,,,
37.75777051429999,,,
33.168302028999996,,,
35.0828307711,,,
37.095413128,,,
33.106289257,,,
34.35075589799999,,,
31.309849212,,,
28.243631477000005,,,
33.924033288,,,
32.181801107800005,,,
31.04376831600001,,,
35.95654681799999,,,
34.573013731,,,
39.85888377580001,,,
40.27813065399998,,,
38.053950766,,,
33.69875789499999,,,
33.89951895200001,,,
38.114822960999994,,,
39.11100185800001,,,
35.291765583000014,,,
34.252010584000004,,,
34.737801319,,,
36.777388653300015,,,
34.57772409800001,,,
34.112420688,,,
33.501236285,,,
43.7327574379,,,
31.08213032007,,,
36.755482303,,,
36.618411570000006,,,
37.307167596999996,,,
38.037504774999995,,,
36.123146121,,,
37.884294174,,,
37.70675835,,,
43.629658777999985,,,
40.37845636980001,,,
40.549710424999994,,,
39.9193883636,,,
38.85902761899998,,,
31.104406729400004,,,
36.37214981999998,,,
34.856429802,,,
33.55205433800001,,,
36.647135258000006,,,
33.578541703999996,,,
30.818682153,,,
37.09368812814,,,
37.504687112999996,,,
33.728774087000005,,,
45.05370077,,,
45.05662392499999,,,
42.483344306,,,
37.4053331708,,,
31.307524921,,,
33.310688494,,,
38.82483548509999,,,
37.12610333700001,,,
35.179827423999996,,,
36.26456889730001,,,
35.727158528999986,,,
31.953239949000007,,,
32.965278054,,,
28.869194091999997,,,
33.197720565,,,
35.83093054999999,,,
34.818964888000004,,,
37.05027496600002,,,
37.32387058399999,,,
38.299230684,,,
38.71999788300002,,,
33.18231883200001,,,
33.3804967616,,,
35.535961918999995,,,
35.576443926,,,
34.8759846852,,,
33.92585923400001,,,
32.575533445,,,
35.656284319,,,
34.06486318200001,,,
31.796150159,,,
36.66657630500001,,,
35.239920234,,,
34.64746227999999,,,
43.37141592,,,
35.686463030396,,,
38.325545373699995,,,
34.538888738,,,
43.780802314000006,,,
42.67758744,,,
41.82018409999999,,,
43.811007282000006,,,
42.330708054000006,,,
35.17336016799999,,,
36.78605673000001,,,
38.82851246200001,,,
31.433376583,,,
36.35323256077001,,,
31.943859654,,,
35.67251063799999,,,
35.302153473999994,,,
36.815876196000005,,,
29.257693685999993,,,
31.491745490000003,,,
38.79833556,,,
34.277091203999994,,,
44.604858765799996,,,
45.11601396500001,,,
41.15165517499999,,,
37.717546537,,,
30.854266964300006,,,
33.57406369400001,,,
38.54438491,,,
34.862299067,,,
32.05417846,,,
37.541922751000016,,,
33.224878756,,,
33.473798900000006,,,
30.863808266,,,
36.1032739935,,,
32.00089074599999,,,
32.4094401622,,,
35.683221457699986,,,
38.261355878,,,
40.44162650999999,,,
36.51744701,,,
35.48547563699999,,,
35.425765582,,,
34.796986509300005,,,
35.618188063999995,,,
32.975904367,,,
36.295990370549994,,,
32.40288531000001,,,
29.62883027440001,,,
33.24656829370001,,,
35.14399479,,,
37.692948597999994,,,
34.392114205,,,
34.827183866,,,
34.656693078699995,,,
35.38672873640001,,,
34.074464345,,,
35.07345027149999,,,
35.84830003700001,,,
37.34789969,,,
37.33622427900001,,,
33.910512632499994,,,
30.241962813999997,,,
32.959494828,,,
34.30774924200001,,,
32.81748463400001,,,
34.386845553,,,
34.7621964958,,,
35.216404238,,,
33.349078327499996,,,
31.608853303,,,
34.64086636199999,,,
34.181627439300016,,,
32.98981728599999,,,
33.733983630000004,,,
38.27645303899999,,,
34.184290567299996,,,
44.03346724799999,,,
43.423734832,,,
44.095199216,,,
34.401581658036996,,,
31.379822789000006,,,
34.548908632,,,
38.882613710000015,,,
33.827662153000006,,,
37.20388586799998,,,
37.02307208599999,,,
31.818617510699998,,,
35.00645633899999,,,
35.736011663999996,,,
34.194768929999995,,,
38.27306389299999,,,
39.03615258699998,,,
36.984515273999996,,,
38.333443976,,,
35.17095212000002,,,
35.252365096999995,,,
36.781590165999994,,,
38.558646880000005,,,
37.444473454000004,,,
33.606676310000005,,,
30.165424192000003,,,
33.4550646622,,,
31.912458544000003,,,
31.207932212999992,,,
30.941306790000002,,,
33.71017590899999,,,
36.302860297999985,,,
36.67708714,,,
35.12014039100001,,,
37.990845544,,,
38.475424049000004,,,
34.91527610000001,,,
39.1036903,,,
39.538118493000006,,,
36.06536457999999,,,
34.30650236399999,,,
36.58993078,,,
36.74474634399999,,,
37.038127778,,,
33.89600557140001,,,
30.455023588000003,,,
36.44825847599999,,,
35.50386265,,,
35.404131174,,,
37.157972046,,,
31.18815541799999,,,
37.693381810000005,,,
36.60861046000001,,,
33.49668223519999,,,
29.9296092,,,
32.67204079300001,,,
34.91251835520001,,,
44.57478521800001,,,
43.212312807,,,
40.663821698999996,,,
40.738730974999996,,,
35.36455769,,,
32.34004187,,,
38.77650980000001,,,
35.729557035,,,
38.508542557999995,,,
37.76078302669999,,,
41.341832256000004,,,
35.447836194999994,,,
33.538366994,,,
38.21257801240001,,,
41.27249745599999,,,
38.95099859699999,,,
38.688498081,,,
38.656484609,,,
34.364332262999994,,,
33.46869002220001,,,
35.298674271,,,
35.18614229400001,,,
37.15207997,,,
32.04648221,,,
32.51721340599999,,,
37.500593835400004,,,
34.92711786,,,
35.69860327000001,,,
30.015040058199997,,,
31.551203764999997,,,
33.18991285199999,,,
31.3558072974,,,
35.254171883999994,,,
32.102848474999995,,,
32.839165993,,,
32.6902765767,,,
33.78840114199999,,,
35.34342649037999,,,
31.71598706200001,,,
31.429426662,,,
31.628455789999997,,,
34.81414578180001,,,
34.6125003693,,,
32.7692604,,,
32.83628724,,,
34.4263488008,,,
31.686396627999997,,,
33.16265472799999,,,
35.5843801666,,,
33.529395339,,,
34.29957992599999,,,
34.075071722,,,
34.59362879999999,,,
35.5228964753,,,
37.490010454,,,
39.799549145,,,
46.53260713558001,,,
41.9245956806,,,
42.41782819599999,,,
36.630525232000004,,,
33.73047052499999,,,
31.81221108400001,,,
34.511207916,,,
37.613470148800005,,,
37.819071697000005,,,
40.49609841350001,,,
37.2577704528,,,
36.74688574100001,,,
37.098888121,,,
38.106894905900006,,,
41.1960630773,,,
36.31820230700001,,,
35.869921506999994,,,
38.282504557999985,,,
35.80591915600001,,,
38.638724926,,,
33.899488995,,,
33.18694363699999,,,
32.473275467,,,
39.0372239577,,,
33.448101095,,,
30.322239712,,,
34.096418142999994,,,
35.826431414,,,
33.721950836279994,,,
30.260120157,,,
35.894827059,,,
35.009087599999994,,,
41.369252780999986,,,
32.348132570999994,,,
29.016812933699995,,,
30.918231660999997,,,
32.20278906800001,,,
37.69374034499999,,,
34.72690738,,,
30.013697450999988,,,
32.10062895099999,,,
32.08580866849999,,,
31.7125675471,,,
38.284804663,,,
33.994302729400005,,,
33.788328846999995,,,
32.706654751200006,,,
34.79601085,,,
31.584488863999997,,,
37.067953446,,,
33.184199473,,,
33.24364319499999,,,
34.31679659300001,,,
37.329215662500005,,,
35.482980995400005,,,
34.98415592200001,,,
41.462068905,,,
40.70244715969999,,,
47.1135161527,,,
36.951391437,,,
34.479217712,,,
34.042326859,,,
33.857251278,,,
37.18755356999999,,,
37.852403609999996,,,
35.2871749784,,,
36.008637005999994,,,
37.59766837000001,,,
36.47719584099999,,,
34.00397701210001,,,
35.407412701800006,,,
32.51139083400001,,,
32.675893510600005,,,
36.072325991999996,,,
30.524961843,,,
30.664233723000002,,,
28.843519652,,,
36.292248789999995,,,
34.386220753,,,
35.152735586,,,
29.092939421000008,,,
32.440693032,,,
29.148255966999997,,,
33.86256733000001,,,
35.316424130000016,,,
35.995673706,,,
35.52155028199999,,,
35.07953367499999,,,
33.182877566,,,
29.868935460500005,,,
31.362407458000007,,,
30.586982226700005,,,
34.94307947649999,,,
34.14559572339999,,,
31.5903071,,,
31.822532552,,,
31.46008750499999,,,
32.81839413869999,,,
31.43974562999999,,,
37.04165162400001,,,
36.15328482600001,,,
33.919058481,,,
33.24045021199999,,,
30.982357617999998,,,
34.498045366,,,
40.71776759800001,,,
34.819215989199996,,,
36.141037247,,,
36.66071281000001,,,
35.031635418,,,
34.45906922399999,,,
37.048551993,,,
44.28497537500001,,,
42.91508380900001,,,
57.258920162999985,,,
52.54259017999999,,,
46.472154695600004,,,
48.66430187600001,,,
47.32005066139999,,,
46.34694907000001,,,
49.781623968,,,
47.278555225999995,,,
49.650172886,,,
47.250741928999986,,,
43.249313027,,,
46.29038425355,,,
47.16912230999999,,,
52.315586049999986,,,
49.582575900200005,,,
46.15354629600001,,,
47.64978452599999,,,
51.32630252200002,,,
45.42429937,,,
46.422563922,,,
52.53495972699998,,,
47.94964739399999,,,
46.790789676999985,,,
45.493473986,,,
45.98042539400001,,,
42.733776255,,,
48.69916002400001,,,
47.77774203100001,,,
50.241766253,,,
48.98723789199999,,,
48.99477831999999,,,
47.221264508,,,
48.189076362,,,
53.205638099999994,,,
53.094265346,,,
47.8100501399,,,
41.8654483245,,,
44.261380333,,,
43.39632701199999,,,
46.59096220300001,,,
48.51711607299999,,,
44.12983502999999,,,
46.91842268300002,,,
51.03195980600001,,,
50.202905837,,,
49.234144332,,,
50.38879329299999,,,
50.029138852,,,
45.630901014999985,,,
45.04363316999999,,,
47.61604882280001,,,
49.24323544099999,,,
50.287114384999995,,,
47.70255069000001,,,
53.62738440999999,,,
51.029240008000016,,,
50.565647596000005,,,
47.16379984699999,,,
43.797836612999994,,,
47.295952857,,,
44.235866947,,,
42.155153739999996,,,
42.50828984100001,,,
43.498911080000006,,,
43.210009894,,,
47.262831084999995,,,
50.77536458570001,,,
47.75240673730001,,,
46.47842782500002,,,
49.29823370299999,,,
50.44383982100001,,,
47.38767872900001,,,
44.84786502310001,,,
47.57151295900001,,,
46.976971417,,,
43.96748678399999,,,
44.77917935100001,,,
44.49357672899999,,,
49.29481612000001,,,
46.76307376,,,
41.08454464,,,
42.19088359,,,
42.27664921300001,,,
43.508350934000006,,,
44.382649915,,,
47.0768321372,,,
47.43957108699999,,,
44.796283752,,,
45.868655335,,,
51.626040937,,,
47.540440573000005,,,
44.53694230430002,,,
43.549060663,,,
44.07357637200001,,,
46.392867989,,,
47.40549631200002,,,
44.936519624999995,,,
45.08045731,,,
44.924142550000006,,,
45.99957349500001,,,
50.83133609350001,,,
47.35061009919999,,,
43.736969832,,,
44.71114253199999,,,
44.026765085,,,
45.64805934799998,,,
45.52775290000001,,,
44.8778480134,,,
41.990939842,,,
46.079981648540006,,,
49.263537268,,,
48.89847272299999,,,
