layer1,layer2,layer3,layer4
34.580157935,,,
40.383813468,,,
35.750865186,,,
33.58169976999999,,,
45.82301961700001,,,
41.834642403,,,
46.31676338799999,,,
34.987366102,,,
35.268062201000006,,,
33.576067,,,
33.343107223,,,
36.133685528,,,
32.255815789,,,
33.96685675999998,,,
38.17825812,,,
34.225707847999985,,,
41.592389479,,,
40.591039306000006,,,
38.96963598000001,,,
35.541859587000005,,,
38.34347142800001,,,
44.62571192700001,,,
38.62690866900001,,,
32.777181518000006,,,
39.049619172099995,,,
40.94162674600001,,,
38.9643416141,,,
41.855467570999984,,,
36.416977298,,,
33.93289499200001,,,
37.403880654,,,
36.560175885,,,
41.959688732,,,
41.1065261029,,,
43.042804229,,,
41.686816148999995,,,
34.5573088417,,,
40.305097599,,,
37.726992738,,,
38.363176231999994,,,
37.261542620000014,,,
37.42572042200001,,,
38.888560834999986,,,
34.764539957000004,,,
39.741246014899986,,,
39.96346961700001,,,
39.866376548000005,,,
40.886397347999996,,,
41.30787333700002,,,
34.440129116499996,,,
33.745963795,,,
30.389152774299998,,,
32.9926910254,,,
39.878101320000006,,,
38.66710195099999,,,
36.903909854,,,
39.571954161,,,
29.899950825999998,,,
33.70532096399999,,,
35.106593616,,,
48.659623549,,,
47.397518205999994,,,
44.44416135,,,
35.90515884999999,,,
35.312090577,,,
38.51743419560002,,,
35.861749476306,,,
34.569763370999986,,,
36.1621695908,,,
35.0102393154,,,
37.74896333400001,,,
35.67844849000001,,,
39.664501388699996,,,
34.649523554,,,
34.877966019,,,
36.13740105000001,,,
38.25119636,,,
40.760714922999995,,,
37.89659513299999,,,
40.14212778285,,,
39.71397955910001,,,
37.5050133341,,,
40.518133572999986,,,
37.519588829,,,
41.973452875999996,,,
36.54350027700001,,,
35.770432965999994,,,
38.47097206480001,,,
38.842044253,,,
42.310062439999996,,,
38.182205696,,,
39.257482009,,,
38.05708427300001,,,
36.051453,,,
40.4492075944,,,
39.150634319999995,,,
34.74965977,,,
38.951013241999995,,,
30.038454560599998,,,
38.52304480095,,,
39.606615807,,,
41.230558740000006,,,
37.60027796899999,,,
33.742670923000006,,,
37.183389655,,,
37.023509102999995,,,
33.852605411999996,,,
35.021725358999994,,,
35.609912743,,,
36.931005221999996,,,
36.411205884,,,
34.943354748000004,,,
38.09698782600001,,,
35.36994458,,,
34.87975373,,,
31.479085578999996,,,
45.202316950000004,,,
49.32597563800001,,,
43.052334799,,,
38.98826800999999,,,
33.966451251,,,
36.531149680000006,,,
33.635291301,,,
35.14108525899999,,,
33.127636210000006,,,
32.58561579400001,,,
43.901166835999994,,,
36.28237272100001,,,
32.67880074400001,,,
36.20113646599999,,,
37.955314748999996,,,
40.9639555785,,,
32.422544118,,,
41.353084375,,,
45.12960882400001,,,
39.861630188700005,,,
35.55611179200001,,,
33.64859584439999,,,
36.648202213000005,,,
39.1559529885,,,
41.39736916,,,
38.366273211,,,
37.15605386799999,,,
36.207840397999995,,,
34.14498046,,,
35.593440987,,,
40.3092841057,,,
38.93321467700002,,,
36.611623541570005,,,
34.7603558645,,,
36.593897205,,,
36.08863435240001,,,
36.6435270433,,,
34.406184870000004,,,
35.553567810000004,,,
37.51332500800001,,,
35.931193773,,,
38.876675308700015,,,
35.108996651000005,,,
37.912238993,,,
40.93389785599998,,,
41.54909956,,,
34.01370365940001,,,
31.197215685,,,
37.76230215900001,,,
36.5552889952,,,
40.75142106899999,,,
36.90352828199999,,,
37.474299816700004,,,
36.159380076,,,
37.919516200000004,,,
32.97179659299999,,,
44.90845282,,,
44.961685149,,,
46.037436195999994,,,
38.80671194199999,,,
35.766193040499985,,,
35.83532125200001,,,
36.84148625300001,,,
37.453239079999996,,,
33.261657400000004,,,
37.07735045469999,,,
41.52274954999999,,,
35.11865217300001,,,
34.977928059599996,,,
37.691413239999996,,,
34.76567152700001,,,
34.574179560000005,,,
34.89088651800001,,,
38.5145711227,,,
39.02384845160002,,,
37.076004488,,,
35.68604386099999,,,
31.666357554999994,,,
37.30858595991999,,,
37.49241946,,,
39.871100854199995,,,
37.62153900600001,,,
37.61481359199999,,,
30.798869960000005,,,
37.26655317500001,,,
32.176476668,,,
37.897619721999995,,,
40.563268533999995,,,
40.73294375600001,,,
40.946183088000005,,,
36.334056966999995,,,
35.803283924999995,,,
39.1113497545,,,
39.613659999,,,
40.870329219800006,,,
34.99180693500001,,,
34.801139194,,,
36.76378083600001,,,
35.388917884,,,
34.715647688,,,
35.867190578,,,
35.112275264,,,
38.013977966,,,
39.452454105000015,,,
37.816334057,,,
42.62436780000001,,,
38.66818430599999,,,
41.086075672000014,,,
38.369925138,,,
35.48549336499999,,,
31.765943036599996,,,
33.722438829000005,,,
46.118338812000005,,,
46.402902217999994,,,
42.902996763,,,
38.069685230599994,,,
36.887102359000004,,,
32.51912622300001,,,
37.50359618200001,,,
36.66494253099999,,,
43.29558227129999,,,
39.55717848,,,
34.07659908,,,
33.293213311,,,
40.90995278799999,,,
41.95139103800001,,,
32.866023379999994,,,
33.802168165999994,,,
31.2699617945,,,
38.989652146999994,,,
46.360985973400005,,,
41.54429364700001,,,
40.345622760000005,,,
29.735534373099995,,,
33.21662659199999,,,
38.587228729999985,,,
46.089903123999996,,,
43.057505224499984,,,
36.597369115999996,,,
37.16666576599999,,,
36.430157150999996,,,
33.939706062999996,,,
38.20948038370001,,,
41.622008127000015,,,
41.43062664000001,,,
39.940905210000004,,,
39.260910854,,,
35.26262412900001,,,
44.241566896,,,
41.23497628050001,,,
40.172063781000006,,,
35.42630548499999,,,
34.31223546349999,,,
39.212723010000005,,,
40.999159067330005,,,
32.692945961,,,
33.22847494,,,
35.06289847,,,
34.498514564,,,
39.369168275999996,,,
39.69346830130001,,,
49.358384441000005,,,
37.734440756999994,,,
40.59945723599999,,,
34.860479935,,,
32.389472190599996,,,
35.34827204478401,,,
34.92479994099999,,,
41.545780396,,,
43.220968956,,,
46.36163573999999,,,
37.600145433,,,
35.638238442,,,
35.024551489000004,,,
38.09193961899999,,,
42.280063959999985,,,
40.372276854999996,,,
34.783201801,,,
36.064519063,,,
32.090020869,,,
33.5693606965,,,
36.297745877400004,,,
39.00505180000001,,,
37.094188704500006,,,
28.934473792999995,,,
36.757260908099994,,,
43.896030010000004,,,
36.798823255,,,
35.53871103000001,,,
37.188520316,,,
32.442940198,,,
35.646295859,,,
35.80392725,,,
43.195595747000006,,,
41.820786973999994,,,
42.094386118,,,
39.991755860000005,,,
33.31092121699999,,,
40.248670978,,,
39.101802324,,,
36.45252156500001,,,
33.59939804900001,,,
37.66715356700001,,,
40.471869957500004,,,
41.659387083000006,,,
35.4692279504,,,
42.81238717856,,,
37.269717679999985,,,
33.97318438500001,,,
42.07973124500002,,,
40.624361306000004,,,
36.96021875,,,
35.456959508699995,,,
30.272980995000005,,,
32.368206036,,,
35.40156095999998,,,
43.29512016299998,,,
44.095519139999986,,,
34.447595207,,,
35.28359823799999,,,
33.807869622000005,,,
30.716876462000002,,,
39.680795182999994,,,
32.407918764200005,,,
37.93027591300001,,,
41.76751896999999,,,
47.23089761099999,,,
38.566656411,,,
35.77525666899999,,,
43.91989152419999,,,
37.698051936,,,
41.72525127,,,
37.290383639,,,
37.163402082000005,,,
33.9138098416,,,
32.316352379,,,
31.475896741000003,,,
37.20470417999999,,,
38.275178522,,,
34.58856104400001,,,
33.573264018,,,
38.587505892999985,,,
46.351361125,,,
37.67176190000001,,,
38.136600933000004,,,
39.069452657999996,,,
42.136744592,,,
36.29912516399999,,,
39.14713626539999,,,
37.9120685175,,,
40.984098297,,,
37.521946311,,,
38.45238260600001,,,
36.64937708097,,,
32.92696111000001,,,
33.725804402,,,
35.54469833200001,,,
33.140479737,,,
41.85094521,,,
43.257919662999996,,,
35.707495894,,,
33.357019579,,,
36.082507283,,,
30.039011667,,,
34.329126005000006,,,
42.258111072000005,,,
38.033091261600006,,,
37.63715009200002,,,
33.0469664625,,,
39.95230381700001,,,
35.785552457,,,
42.97165164,,,
42.85885355200001,,,
37.83911639399999,,,
35.311593436099,,,
38.611325675399996,,,
33.445329656700004,,,
35.52244380300001,,,
35.476515119999995,,,
32.19038175600001,,,
42.432884169999994,,,
48.11533718499999,,,
45.6906395955,,,
40.814821818000006,,,
37.36907634599999,,,
35.59829086800001,,,
38.451408775000004,,,
38.99548466819999,,,
36.776692286,,,
39.26428313700001,,,
33.53575639400001,,,
35.02396946299998,,,
34.370195566599996,,,
33.252719154999994,,,
37.45087689500001,,,
37.44348048799999,,,
33.986957221999994,,,
34.221136399,,,
41.823976582,,,
39.26471554900001,,,
37.3385779949,,,
33.672520182999996,,,
35.24705221299999,,,
39.955014672000004,,,
40.280081548999995,,,
37.565597483999994,,,
33.53393230900001,,,
40.84860562499999,,,
39.8878217055,,,
37.684329685,,,
35.555076318000005,,,
35.17583675,,,
31.1546589801,,,
34.74528001,,,
37.83079768999999,,,
38.10396555499999,,,
36.145500030000015,,,
35.91508963070001,,,
32.19902531299999,,,
36.95575065599999,,,
39.903822446,,,
38.063336007000004,,,
41.3588731933,,,
34.54116463300001,,,
43.84271101999999,,,
39.632468998000014,,,
43.122348237,,,
46.02420865399999,,,
39.849993245,,,
36.60430766200001,,,
38.98685032000002,,,
39.660937563999994,,,
34.278909490000004,,,
31.296537303499996,,,
37.643998306000015,,,
32.621271936999996,,,
45.72556402,,,
50.09638780230002,,,
44.152659628,,,
43.620337640399995,,,
38.215015835,,,
37.34501171099999,,,
39.27183834,,,
42.442011603000005,,,
35.86289230499999,,,
36.518851876,,,
32.608716921,,,
34.89722727,,,
36.813199790599995,,,
34.6155905175,,,
33.083723807999995,,,
30.710028854350004,,,
33.280755467000006,,,
33.48436944200001,,,
40.39692860999999,,,
39.6783479396,,,
37.54047979199001,,,
35.948391522,,,
34.744961498,,,
43.836501919000014,,,
38.96706203,,,
32.654192946,,,
34.835376860000004,,,
35.221784870000015,,,
39.763651914300006,,,
38.667317431700006,,,
36.024085845900004,,,
34.86746814499998,,,
32.80889573199999,,,
35.57593262900001,,,
34.794387326,,,
38.611130210000006,,,
39.54136950999999,,,
32.72534208999999,,,
35.04566669500001,,,
34.504257114,,,
35.157917453999985,,,
38.16564213169999,,,
36.90610787584001,,,
35.805719945,,,
34.63094798659999,,,
42.378077319,,,
43.250393120000005,,,
42.332380064,,,
37.751753517,,,
36.3499197186,,,
40.641441399,,,
39.5001448145,,,
44.36919352300001,,,
30.8845348268,,,
37.6157458653,,,
34.13437364699999,,,
41.86873641600002,,,
44.35617998900002,,,
48.1150886343,,,
41.751047734,,,
33.8552368,,,
38.3321956927,,,
38.530177050000006,,,
34.10589576700001,,,
32.446180817999995,,,
36.6977690475,,,
32.5745036236,,,
33.659657421,,,
31.644864904,,,
33.522324147400006,,,
31.583691554,,,
32.563857758000005,,,
31.805746358500002,,,
37.71332558000002,,,
41.272194240000005,,,
41.54402613400003,,,
36.98821048099998,,,
36.110857368999994,,,
34.365011183,,,
33.121522328000005,,,
35.331066400000005,,,
33.5852102856,,,
32.17250777914999,,,
35.41005906,,,
37.34303119999999,,,
37.477807305999995,,,
37.990540977999984,,,
38.007831969,,,
39.80394078590002,,,
36.54623911999999,,,
35.189865104000006,,,
35.978539751999996,,,
40.22085117000001,,,
38.58110017800001,,,
35.65970159,,,
32.909861012,,,
34.383138845999994,,,
37.202499554,,,
35.86906416399999,,,
36.691869782999994,,,
41.596759137999996,,,
45.882710407,,,
40.365056255000006,,,
42.5254018829,,,
38.84608047100001,,,
38.74265136420001,,,
36.057324446,,,
37.02965499620001,,,
41.972308908999985,,,
36.466869290999995,,,
36.75316359900001,,,
40.0315319169,,,
43.236828214,,,
42.54733440600001,,,
47.820161696000014,,,
43.23681868499999,,,
40.01870877634999,,,
32.909152103000004,,,
38.846083684999996,,,
39.12837586799999,,,
37.509585291400015,,,
36.437401479,,,
35.354461107,,,
34.36896691499999,,,
31.833688266000003,,,
34.307593561000004,,,
37.715133161,,,
33.43592231000001,,,
37.2930557705,,,
38.811824529500015,,,
40.67292912800001,,,
39.484494737000006,,,
36.929489744,,,
34.389386975,,,
33.925556488,,,
35.030081293,,,
35.76040729499999,,,
33.15657794280001,,,
36.49961951400001,,,
32.415298580000005,,,
30.579830165999997,,,
34.756114074,,,
38.84601485100001,,,
37.01520427400001,,,
34.59146981399999,,,
38.254343729999995,,,
38.20924064550001,,,
42.778757259,,,
42.643695046,,,
41.479948930000006,,,
36.6694297238,,,
39.45075787900001,,,
33.238831685600005,,,
37.73187883,,,
39.15687639,,,
44.7101816,,,
42.602153087,,,
40.347886097700005,,,
39.40403881599999,,,
39.104713438000005,,,
36.592880345000005,,,
35.66573678270001,,,
35.87718706999999,,,
36.17987536500001,,,
36.263903133999996,,,
41.84338490300001,,,
40.850944434000006,,,
40.165769834,,,
44.006882690000005,,,
49.830098047000014,,,
45.01234998000001,,,
39.19000155566,,,
38.953613393000005,,,
34.19986470900001,,,
40.488560336000006,,,
40.094751411000004,,,
36.200291357615,,,
32.648211350000004,,,
37.55671782819999,,,
36.053023189,,,
38.55294372799999,,,
31.155424892000006,,,
33.24487988,,,
36.344050736499995,,,
37.22691297200001,,,
34.215695385,,,
42.62659933999999,,,
38.62586960500001,,,
33.46523643399999,,,
35.555555811000005,,,
38.418903560000004,,,
35.75571648500001,,,
35.22514083600001,,,
36.13320448160001,,,
33.728645399,,,
32.95878328399999,,,
32.876897986,,,
37.831043198,,,
36.776357696000005,,,
37.05936741700001,,,
44.583322693999996,,,
37.8363794547,,,
41.35097304100001,,,
36.93907602100001,,,
36.83197262199999,,,
34.26591308902001,,,
37.45104986899999,,,
37.97961283400001,,,
36.6525397212,,,
41.90326777,,,
46.62082783599999,,,
41.413640730000004,,,
43.20767932949998,,,
40.036817783,,,
36.694532281,,,
35.996193780000006,,,
40.89501737300001,,,
38.57416951999999,,,
44.77963724000001,,,
36.901433532000006,,,
36.178061230999994,,,
40.02445121900001,,,
39.674434000000005,,,
39.777171774,,,
46.88041787,,,
52.13206640000001,,,
49.52758683399999,,,
42.533030719999985,,,
33.724107894599996,,,
39.210342467,,,
41.66790360499998,,,
33.79029194670001,,,
31.625112565,,,
34.053418795400006,,,
36.49724501799998,,,
35.385588518,,,
31.771107146499993,,,
32.699500787,,,
31.114622730000008,,,
37.941051988999995,,,
35.65187996700001,,,
42.011639826999996,,,
41.105782293,,,
40.899244761000006,,,
32.012938499,,,
34.404776700000006,,,
38.583148137,,,
33.525817376,,,
39.859797745,,,
41.00206283799999,,,
34.9916715918,,,
33.55708183,,,
31.494605428999996,,,
36.918413281999996,,,
37.64220251800001,,,
39.103082345,,,
43.7880813,,,
38.084313933999994,,,
37.98560285300001,,,
38.126229679999994,,,
37.86820990499999,,,
39.04472844199999,,,
37.585818542,,,
40.323593714999994,,,
42.96076753,,,
37.963660307999994,,,
39.997566675499996,,,
35.576726701400005,,,
37.42807838,,,
40.350597255000004,,,
37.47502878499999,,,
38.86920310700001,,,
31.563339743999997,,,
36.240056678,,,
40.57245005000001,,,
40.951006023,,,
32.617155017,,,
34.913729825999994,,,
36.15040871899999,,,
36.72728681200001,,,
41.544174610000006,,,
49.328014763999995,,,
48.524530600000006,,,
36.278183256000005,,,
29.469044167499995,,,
35.39086137399999,,,
42.501010043,,,
32.03584180117,,,
35.298358884,,,
33.883759756,,,
38.36565677260001,,,
36.926354763000006,,,
36.458053074000006,,,
37.14863035700001,,,
37.178520438000014,,,
37.70204009100001,,,
38.849470522999994,,,
42.147926625999986,,,
35.776028592699994,,,
43.915080405000005,,,
35.87421942439999,,,
34.30933526799999,,,
33.3416140577,,,
34.26243296199999,,,
36.67099525100001,,,
36.92232598999999,,,
34.364719335000004,,,
34.48847719959001,,,
34.591038138,,,
33.688909636999995,,,
40.34566836999999,,,
38.43790357900001,,,
36.808924752999985,,,
32.86730497599999,,,
41.066847682,,,
40.49659731969999,,,
38.538150454000004,,,
40.96890735599998,,,
38.60425822529999,,,
42.12636015099999,,,
40.231108366,,,
35.52972119500001,,,
38.50357648160001,,,
34.95847392499999,,,
33.3069692545,,,
39.92296198999999,,,
41.91038425700001,,,
36.00653113770001,,,
32.551560462,,,
34.826102344,,,
38.066070150999984,,,
41.66675064799999,,,
36.43683878499999,,,
36.05296356100001,,,
36.90354963230001,,,
40.792599925999994,,,
44.67327396,,,
42.765661023,,,
39.340137298,,,
37.40063354162,,,
32.78241129999999,,,
39.040622529000004,,,
38.263298772000006,,,
40.593894924,,,
34.4572361807,,,
37.42747487399999,,,
37.661407925800006,,,
36.275247324400006,,,
39.820258319000004,,,
34.50400877799999,,,
41.208622308499976,,,
43.636276845,,,
41.042599172,,,
39.12118635599999,,,
31.80868224,,,
34.321002261,,,
41.40594776000001,,,
37.703110470000006,,,
37.16622953599998,,,
35.77143614350001,,,
34.67059516970001,,,
30.8301861483,,,
36.420970155000006,,,
37.543250318,,,
34.05138634400001,,,
33.71190005799999,,,
38.13512772800001,,,
40.90098711099999,,,
40.704203963000005,,,
29.150081925,,,
39.744876679,,,
37.471042511,,,
37.483308492,,,
36.8003891941,,,
42.76362343,,,
42.10473490800002,,,
41.15724730900001,,,
34.599488462000004,,,
39.078098792999995,,,
38.14466566009999,,,
37.972954365,,,
35.51427466999999,,,
36.194279384999994,,,
30.40491409000001,,,
39.89937887499999,,,
38.974215869069994,,,
39.24822924,,,
35.294770374,,,
37.268943772,,,
38.716684543,,,
38.02230582500001,,,
38.26763767199999,,,
43.534486935000004,,,
43.66549031700001,,,
41.765905771999996,,,
40.410687675,,,
36.056451407,,,
40.449256710000014,,,
41.87907168499999,,,
40.721847973999985,,,
40.316038645,,,
40.81882360269999,,,
41.238575304600005,,,
40.89342945999999,,,
37.499025921,,,
41.037374225,,,
42.581226354,,,
43.08157221270002,,,
40.84806696099999,,,
40.027651718,,,
33.3238121335,,,
38.02944083599999,,,
37.47916564599999,,,
37.941574825,,,
37.19550473707,,,
39.46527120299999,,,
33.724017817,,,
33.77682455299999,,,
33.981047081999996,,,
33.673806124,,,
32.285895721,,,
32.86182889899999,,,
34.066668377000006,,,
38.700295003,,,
38.186594338,,,
36.30125972900001,,,
38.046987634999994,,,
31.978648940999996,,,
35.62267296899999,,,
40.976885515999996,,,
46.30350458200001,,,
39.524620533,,,
33.005770119999994,,,
34.78561736369999,,,
33.881009475,,,
37.232304899999995,,,
38.43136081000001,,,
37.48889204,,,
34.198495287,,,
38.286379948249184,,,
37.11013971,,,
40.23847285000001,,,
37.652731788999986,,,
37.255124675,,,
35.733775331999986,,,
33.901291060000005,,,
39.551692936,,,
37.30528966500001,,,
51.997087316,,,
48.10893076000001,,,
47.08390920650002,,,
42.10315497199999,,,
35.49182577700001,,,
38.85309229500002,,,
37.323533950999995,,,
40.96377384429999,,,
46.00400856300002,,,
41.683026559,,,
35.943580478000015,,,
40.13263386499998,,,
42.41827232999999,,,
40.76741639,,,
41.35368709,,,
38.119260086,,,
40.80409608379999,,,
40.18273783499999,,,
35.77371152199999,,,
33.065048718599996,,,
39.992681328500005,,,
40.878416007999995,,,
34.17623475,,,
37.041233936000005,,,
34.83199059499999,,,
31.764350497999995,,,
30.739500908580002,,,
32.52547991190001,,,
36.2040313394,,,
33.67985112200002,,,
40.24299299100001,,,
47.462492966,,,
41.91177134799999,,,
32.75127175000001,,,
38.011550021999994,,,
33.350135644,,,
35.466770564,,,
36.90139331899999,,,
33.4421561942,,,
40.19469629599999,,,
30.664247260999996,,,
33.122254595,,,
36.36260201300001,,,
32.066163988999996,,,
33.53302012099999,,,
37.87816401100001,,,
36.547058437,,,
35.59815622,,,
36.849542801000005,,,
34.671312447000005,,,
38.39425593,,,
35.7725486486,,,
39.74935073999999,,,
32.11752215599999,,,
31.81910761249999,,,
34.337671396000005,,,
49.18551487500001,,,
47.8368790405,,,
47.600008498,,,
46.062517582,,,
36.34549533099999,,,
35.866880295,,,
33.261635975999994,,,
38.82407446799999,,,
43.360930281,,,
38.932905873,,,
35.947411088,,,
40.110175036,,,
39.688218022600005,,,
37.85432370049999,,,
41.30171642500001,,,
40.25997664000001,,,
41.96277974499999,,,
34.70724026100001,,,
37.182722273,,,
34.797913262,,,
40.836769440999994,,,
33.251301674000004,,,
31.897769688999997,,,
35.660299468,,,
36.689014965,,,
33.83798894600001,,,
33.312842535,,,
34.70678148279999,,,
34.5689234235,,,
31.833151562,,,
37.267296832,,,
43.22197486699998,,,
35.020840556500005,,,
33.2165326,,,
33.40235438425,,,
33.278524512500006,,,
35.615249652999985,,,
37.65611466699999,,,
33.536561739499994,,,
37.094627892,,,
31.828984408000004,,,
36.032130386999995,,,
38.606225093000006,,,
33.895253260100006,,,
37.1677144947,,,
41.965460671,,,
38.69149939260002,,,
38.01085798359999,,,
32.92985955199999,,,
36.03814396150001,,,
36.26663565999999,,,
37.435006986,,,
41.938549849499985,,,
34.446261375,,,
34.292446436999995,,,
34.5622215,,,
43.281793392000004,,,
45.74540795300001,,,
56.776773831700005,,,
52.930002300999995,,,
45.37578505800001,,,
47.584628689999995,,,
47.57297087400001,,,
52.672444301,,,
51.17361934800001,,,
49.263583483,,,
49.224156027,,,
51.103455502,,,
52.673744573,,,
50.034680243999986,,,
50.151922992,,,
52.64426295,,,
49.46795028199999,,,
45.000424434400024,,,
52.16957528,,,
51.96746646,,,
52.76609140000001,,,
50.53307086899999,,,
51.917561063,,,
50.861773960000036,,,
49.18050989499999,,,
51.639322136,,,
49.01562626100001,,,
53.90888528300001,,,
46.265567672799996,,,
48.59089513000001,,,
52.16318661999999,,,
52.355859487000004,,,
55.98151276,,,
50.45110146400001,,,
49.70418103,,,
50.018337143000004,,,
49.489420364999994,,,
46.90057109200001,,,
49.59683183800002,,,
54.077143129,,,
50.021162011,,,
49.53539769299999,,,
54.11521551100001,,,
57.35409852300001,,,
53.28286869599999,,,
49.187817025999976,,,
48.03778866499999,,,
49.956467379999985,,,
47.836104155,,,
49.615273647,,,
49.195067535999996,,,
52.99425881500001,,,
52.59183990599999,,,
50.74603074900001,,,
53.80016544759001,,,
46.63665407149999,,,
60.28803678400001,,,
59.34100241999998,,,
50.611862099999996,,,
49.948405933999986,,,
51.11838262900001,,,
46.87526746399998,,,
46.875429685,,,
49.317632182000004,,,
50.97302575000001,,,
48.53665306,,,
45.746274537999994,,,
51.23029909299999,,,
54.48741749000002,,,
58.596467485999995,,,
46.41963485400001,,,
48.778579158,,,
49.39085322299999,,,
47.272014252999995,,,
46.708670409599996,,,
50.613269825,,,
52.790399784,,,
50.343821738,,,
52.030326542,,,
54.406863988,,,
51.011714664,,,
52.1916978047,,,
50.47406197800001,,,
51.016115081999985,,,
44.550231919,,,
43.49283845100002,,,
47.214393660999995,,,
48.29675892400001,,,
54.03224257199999,,,
53.318982702999996,,,
51.81730584,,,
49.78729592199999,,,
48.353050788,,,
41.682486504999986,,,
50.54756997699998,,,
52.880917903600015,,,
50.142678817000004,,,
46.710583310000004,,,
49.11401643299999,,,
50.878910960599995,,,
50.187007616,,,
48.08378994000001,,,
43.638475746,,,
45.04859084599999,,,
45.942225654999994,,,
45.280476676000006,,,
46.224860532,,,
45.922795421,,,
49.7667711376,,,
50.679137206,,,
47.296464930000006,,,
42.11438255000001,,,
52.10029561200001,,,
55.78681290000001,,,
