layer1,layer2,layer3,layer4
34.306204383,,,
44.29123857399999,,,
42.227378286000004,,,
37.09912199760001,,,
35.788109778,,,
36.312549117,,,
40.69237442599999,,,
44.4074771725,,,
36.6488174605,,,
35.12981244130001,,,
34.227576825,,,
39.727680896999985,,,
40.149302447000004,,,
40.13545579170001,,,
43.715803644999994,,,
49.683567025,,,
42.143628338,,,
38.73786505400002,,,
38.39577730850001,,,
36.9356041205,,,
38.1654025695,,,
40.246297412,,,
35.388090846999994,,,
40.186176859999996,,,
39.557927321,,,
46.23282055999999,,,
38.462922715000005,,,
37.45726763999998,,,
36.33649857600001,,,
43.82208719500001,,,
46.098701342,,,
40.912364110000006,,,
40.77688123999999,,,
40.77850365,,,
45.868101414,,,
39.96665171799999,,,
41.097227702,,,
35.538494668999995,,,
44.04431736999998,,,
39.32550405199999,,,
38.11129046100002,,,
39.48909800727001,,,
42.01265149500001,,,
45.226555744,,,
45.01072719100001,,,
36.40169035,,,
47.924227040000005,,,
41.614971675999996,,,
32.933113969999994,,,
37.94301097900001,,,
39.50022055900001,,,
38.460896565999995,,,
36.00596722,,,
41.05465340400001,,,
42.62264685800001,,,
37.94961468899999,,,
41.45891505799999,,,
40.67829606499999,,,
38.47307106899999,,,
38.170374525999996,,,
35.28309844999999,,,
31.389583867000006,,,
39.49197502750002,,,
38.05976559999999,,,
42.78257791499999,,,
34.539422313,,,
40.76883407499999,,,
36.73073258,,,
37.28096287099999,,,
46.913249736000004,,,
46.73794965400001,,,
47.957075030000006,,,
44.323208449999996,,,
40.60382524199999,,,
37.96638565000001,,,
38.28597543000001,,,
37.99136869499999,,,
39.302689174370016,,,
36.6974548348,,,
41.475666577,,,
37.916517804,,,
42.9897106657,,,
34.564661228999995,,,
32.963839793999995,,,
37.360319434,,,
39.213681130999994,,,
45.420063786,,,
45.66764727600002,,,
42.207498954,,,
37.70601902999999,,,
43.90037607999999,,,
48.355416797,,,
38.477493521000014,,,
39.133646670999994,,,
38.16413206500001,,,
37.655481124000005,,,
36.914835848999985,,,
37.01165419619999,,,
36.7864889675,,,
40.4517786676,,,
44.82151093,,,
38.37145493,,,
40.1531084365,,,
38.6415289473,,,
35.67239240999999,,,
39.25225926900003,,,
41.20961882000002,,,
39.20844324,,,
44.24905316000001,,,
41.199736454,,,
38.586280087999995,,,
42.013276479,,,
43.99075141030001,,,
39.76429813120001,,,
40.538093319,,,
39.862197364,,,
37.76961281700002,,,
38.073682295000026,,,
37.49607097499998,,,
40.23057592600001,,,
42.141307475299996,,,
39.08451290150001,,,
37.20151027499999,,,
39.83987076500001,,,
37.94435077000001,,,
45.88099360999999,,,
50.058149750000005,,,
45.429064824,,,
44.2854469181,,,
41.07152832000002,,,
36.608295645999995,,,
34.13307320285,,,
35.73389100000001,,,
47.945596535,,,
41.66650864390001,,,
43.373221831,,,
36.753799354999984,,,
36.61831127599999,,,
38.254912338999986,,,
38.72593758,,,
39.54652874000001,,,
38.074974407000006,,,
43.733103504499994,,,
45.589344407,,,
40.94555256099999,,,
42.635174780999996,,,
39.85657367299999,,,
44.489794939,,,
42.336459770999994,,,
38.26673155880001,,,
40.037621001,,,
40.0991062767,,,
42.73151545784999,,,
37.03561386599999,,,
39.077888871000006,,,
38.698105611,,,
42.949539432,,,
34.737987563,,,
34.384406094999996,,,
43.825999229000004,,,
37.80903622,,,
37.80412999199999,,,
36.783718007800005,,,
38.69365582699999,,,
44.783191806999994,,,
37.668432938699986,,,
38.212950634,,,
38.837434955999996,,,
43.218883735,,,
42.05296611399999,,,
41.495794807,,,
36.986478409,,,
34.24990299499999,,,
40.032002756,,,
44.025421806000004,,,
45.09109368999999,,,
40.69680213,,,
36.20633222600001,,,
37.715144719159994,,,
39.339589371,,,
37.734313381999996,,,
46.24063980400001,,,
49.016960683,,,
44.31029362100001,,,
44.01951212300001,,,
42.18672507600001,,,
38.632082664,,,
34.308989160999985,,,
38.55198339980001,,,
44.20810279,,,
43.468565199,,,
40.32486560459999,,,
32.241473054669996,,,
36.761815641999995,,,
37.40097655500001,,,
35.87864473900001,,,
35.79689844000001,,,
37.55538755109999,,,
41.31564286,,,
41.115762208999996,,,
41.889002725,,,
40.19540356118,,,
37.35973873000001,,,
34.137512254,,,
38.798483471000004,,,
37.627912725,,,
35.3206328114,,,
40.445180826999994,,,
45.958435783999995,,,
40.25008172000001,,,
34.534752471999994,,,
41.57735051700001,,,
41.7655727572,,,
38.770102143,,,
42.141373806000004,,,
46.21695504100001,,,
39.97131400399999,,,
41.924594634999984,,,
41.92290532849999,,,
40.557427473999994,,,
41.285345376399995,,,
38.281892688,,,
37.198827648,,,
39.26894718749999,,,
41.932890669,,,
37.465103845399994,,,
31.334921499999997,,,
33.922081948000006,,,
37.002561416,,,
38.32913175,,,
44.078845776,,,
42.13566587799999,,,
40.17491230880001,,,
36.675198556000005,,,
37.70049975699999,,,
43.250292876,,,
39.39494640600001,,,
41.120923004,,,
41.998830804000015,,,
47.43645982999999,,,
42.415300120000005,,,
40.218958817000015,,,
43.008841747999995,,,
36.03332025400002,,,
39.40747885000001,,,
44.883084205399996,,,
36.225675567,,,
34.82529807547001,,,
38.66064364999999,,,
40.48436885999999,,,
38.629862246,,,
38.420908754,,,
38.77135328199999,,,
40.91029262300001,,,
41.810694358759996,,,
44.25742558300001,,,
46.41395728800001,,,
39.32466763400001,,,
40.963811553999996,,,
40.06298224399999,,,
33.58459924700001,,,
47.89746698300001,,,
42.36317866300002,,,
38.292674041000005,,,
43.44839442000001,,,
44.74522115699998,,,
31.790461891000003,,,
35.853522322500005,,,
39.189209739999995,,,
37.293560066299996,,,
45.59415326300001,,,
39.024763447999995,,,
40.68563711,,,
46.72808918700001,,,
41.66218619499998,,,
40.081469258,,,
40.715158239000004,,,
38.8855443,,,
36.62519357499999,,,
39.27977331999998,,,
31.8947995536,,,
38.96593416699999,,,
39.72577629199999,,,
39.07955922000001,,,
37.54267306600001,,,
38.04566733099999,,,
37.85025993700001,,,
44.961812144999996,,,
44.11350968500001,,,
36.96377608099999,,,
36.98984146699999,,,
42.493159627299995,,,
37.089593189999995,,,
42.891550482999996,,,
43.963516680000005,,,
48.548443205299996,,,
38.854465051000005,,,
39.482329430000014,,,
38.671067648999994,,,
33.870016140000004,,,
42.245125069500006,,,
42.055681983999996,,,
47.12608602999999,,,
49.27170083966001,,,
38.764941251,,,
42.04262016,,,
38.94114745870001,,,
42.385478221999996,,,
40.97041376599999,,,
38.923312379849996,,,
41.07614386,,,
46.23544958400002,,,
42.30340895900001,,,
37.60295125700001,,,
38.641679857999996,,,
35.974715264,,,
39.448515549999996,,,
37.3534334935,,,
40.498265743999994,,,
44.21037243999999,,,
42.87534245380001,,,
36.409124623000004,,,
31.32866879,,,
37.467049333000006,,,
38.55691783,,,
40.813030966,,,
39.713864032000004,,,
37.97711678699999,,,
39.98933967399999,,,
39.65774390199999,,,
43.120323369,,,
41.307744681,,,
36.653124266999995,,,
39.000246902799994,,,
35.2943271495,,,
38.69882901399998,,,
38.052146263500006,,,
40.56095895299999,,,
37.119006045000006,,,
36.146720136,,,
36.872056529,,,
39.404103606,,,
44.65292242900001,,,
44.640982245,,,
37.201301204,,,
36.86294658930001,,,
40.76578595000002,,,
40.20934627,,,
45.94621983000001,,,
51.00935667,,,
51.681182594,,,
48.74195975600001,,,
38.79819209229999,,,
40.712543866000004,,,
38.20972148,,,
39.43067721999998,,,
42.310584642799995,,,
39.60448641,,,
44.699904899,,,
41.44764273499999,,,
38.306777849,,,
38.77581643099999,,,
34.595081537000006,,,
38.136227661999996,,,
36.52797936399999,,,
37.15503955000001,,,
40.22864839259999,,,
41.08165204999999,,,
38.75508826399999,,,
32.876636530000006,,,
39.3383957527,,,
40.9912759504,,,
40.579298272,,,
37.402345925999995,,,
38.38822349000001,,,
52.58153196700001,,,
48.367903526,,,
37.35614707599999,,,
34.0858052776,,,
34.157548428,,,
35.464509753,,,
37.624889827,,,
36.619561328,,,
41.396539837,,,
43.304560196,,,
42.11262164000001,,,
35.633816010000004,,,
44.77598164399999,,,
30.04744219800001,,,
33.60214629399999,,,
35.97778620600001,,,
39.845915239700005,,,
41.31208850799999,,,
41.984698949,,,
38.605804134499984,,,
36.56205676900001,,,
45.742971021999985,,,
42.487109360000005,,,
40.56088437800001,,,
40.5798021316,,,
38.16810976000001,,,
37.020419149,,,
37.490792591,,,
39.159109987,,,
44.9662937446,,,
44.59231408,,,
48.92098014700001,,,
48.037541747999995,,,
44.469459910000005,,,
41.305630396000005,,,
40.22398548899999,,,
44.396500574,,,
36.436746455999995,,,
42.057846299000005,,,
42.00909713049999,,,
43.26311429199999,,,
33.321665675999995,,,
39.307141457000014,,,
41.467030955000006,,,
39.222700068799995,,,
33.3755804257,,,
35.768859909999996,,,
32.53092931669999,,,
43.514878338,,,
40.32305820150001,,,
39.63171077800001,,,
36.71628388199999,,,
37.68725095,,,
37.89446184569999,,,
34.388775005,,,
39.65235966600001,,,
47.54005969199999,,,
47.895980996,,,
39.871000765000005,,,
39.56525073299999,,,
35.62838052900001,,,
34.623568195400004,,,
35.63862263699998,,,
42.46933183100001,,,
39.00018538399999,,,
33.362399571,,,
43.356354914,,,
41.211011923499996,,,
36.479315584,,,
31.168820866,,,
37.221919655,,,
36.249693713000006,,,
36.014043266,,,
37.718713937500006,,,
42.90342974,,,
36.553633851,,,
41.63715834000001,,,
48.468254929,,,
37.500307505000016,,,
42.12472779,,,
36.921754658,,,
37.25437155,,,
37.1708218242,,,
36.597521988,,,
38.106285288000024,,,
34.99107152199999,,,
42.2998077631,,,
52.701746932000006,,,
43.131745548000005,,,
42.7082639062,,,
40.13027187499999,,,
37.85791281,,,
38.56641363199999,,,
35.370106332,,,
39.763071967,,,
39.257506935,,,
39.135058519999994,,,
34.969141205,,,
37.113688935000006,,,
37.98420774939999,,,
37.678699638459996,,,
34.49476593,,,
33.779214006,,,
36.637469155000005,,,
39.928103092,,,
39.5431586245,,,
35.016796858999996,,,
38.71595729,,,
37.761642850219985,,,
32.778776689,,,
39.358416601000016,,,
42.106996210999995,,,
44.030182015,,,
40.824021242,,,
48.342445831,,,
38.046739587000005,,,
40.23093706472,,,
35.788207871,,,
32.9828546943,,,
42.31940350200001,,,
39.871669485,,,
38.531700891999996,,,
44.812193538,,,
43.142979880000006,,,
30.332830996400002,,,
32.638919447700005,,,
35.153797453,,,
33.910166485699996,,,
38.372332394999994,,,
44.29890290499999,,,
38.875232835000006,,,
40.081558904999994,,,
43.915031085,,,
42.294872463000004,,,
34.35560383599999,,,
41.947680205999994,,,
38.25304806299999,,,
36.44628029900001,,,
46.155347024,,,
45.45835992100002,,,
44.76932775360001,,,
39.786360389,,,
42.39479898049999,,,
46.669785224,,,
41.817167465000004,,,
47.791562305000014,,,
38.549726180000015,,,
33.25129615249999,,,
39.45758388350001,,,
34.8008826057,,,
36.731945905,,,
34.330838635,,,
36.188029006,,,
33.974512908,,,
36.12712088800001,,,
39.788908890700014,,,
42.05831433999998,,,
36.407525848,,,
28.464648795000006,,,
38.16832202900001,,,
41.764379854999994,,,
39.79065713999999,,,
40.03325758700001,,,
40.333031007500004,,,
40.083562801,,,
38.28537347499999,,,
41.056402003999985,,,
37.22696594999999,,,
44.1321524992,,,
37.983173632,,,
44.236494455000006,,,
38.307485517,,,
42.895706655299996,,,
35.616551910000005,,,
38.556249401,,,
37.203940589999995,,,
40.13038691899999,,,
36.9655621407,,,
31.36927898,,,
31.76246948699999,,,
37.211186597,,,
37.43029430599999,,,
41.84003662500001,,,
37.435984141,,,
33.459837939,,,
36.86209958550001,,,
44.34633092759999,,,
44.038108055,,,
40.296382982000004,,,
40.725570565400005,,,
38.8572367886,,,
38.3511808305,,,
37.98109771800001,,,
39.47460458500001,,,
39.209479402999996,,,
42.364064473999996,,,
47.03176520999999,,,
38.34879546,,,
44.903823045,,,
46.72219984700001,,,
48.27575977400001,,,
47.646807476000006,,,
44.219851879,,,
36.180655899,,,
34.760859567000004,,,
37.3379825941,,,
41.97884209049998,,,
40.742892719499984,,,
37.3463634614,,,
38.14428782399999,,,
38.02348967400001,,,
39.454727747999996,,,
34.172370113,,,
33.412606614,,,
34.968074126000005,,,
38.75585161600001,,,
45.617711773,,,
39.7595568315,,,
39.764129273399995,,,
34.915929942999995,,,
36.974665929,,,
38.78015478999999,,,
39.76980824,,,
37.413494834999995,,,
41.323937615,,,
36.29637434100001,,,
37.2839011364,,,
34.841199045,,,
38.21718794099999,,,
45.030308291000004,,,
39.165603180999994,,,
43.822451465,,,
46.21447603868,,,
40.7927851204,,,
40.07615781499998,,,
35.89673127,,,
39.024508704,,,
36.605606183,,,
40.343355134,,,
37.132087344,,,
40.634470819,,,
50.43596255099999,,,
53.38118921000001,,,
44.33953118929999,,,
44.71576513999999,,,
42.878909183000005,,,
42.93054956499999,,,
41.12122205639999,,,
39.027203435000004,,,
41.938459693,,,
39.835245675999985,,,
36.57832179860001,,,
41.41616678599999,,,
37.766329204,,,
39.542704835,,,
45.6249860865,,,
54.37501238099999,,,
46.132250082999995,,,
44.08334062669999,,,
35.46435114999999,,,
40.26583700900001,,,
43.080370254,,,
39.42141045000001,,,
36.31415104500002,,,
38.41023593140001,,,
31.908701859999997,,,
32.992137172,,,
42.866986170000004,,,
39.03648264600001,,,
36.302317400999996,,,
37.57783670299999,,,
38.834484237,,,
48.167305625,,,
44.127581628,,,
39.9477349013,,,
37.1303329765,,,
37.88380728499998,,,
39.52285838,,,
42.116849218,,,
38.5402524683,,,
42.311922559999985,,,
37.4235588823,,,
35.006370805,,,
42.1738067986,,,
34.65771216900001,,,
39.238253368,,,
47.75834226859999,,,
39.952591530000014,,,
47.88267838,,,
40.99440181599999,,,
40.339257053000004,,,
38.96908835699999,,,
36.9344744453,,,
34.477810348000006,,,
35.775907683999996,,,
47.689013554,,,
49.702816645999995,,,
47.291554785893496,,,
47.84284810229999,,,
42.29741274300001,,,
38.78367825600001,,,
36.771759594,,,
37.423674879,,,
39.4288623347,,,
39.45395123000001,,,
44.862525481000006,,,
36.609610483,,,
38.604524855,,,
40.310865035999996,,,
36.571879200999994,,,
39.497539163999996,,,
45.69963672140001,,,
49.083765214999985,,,
41.98931365799999,,,
46.91314098300001,,,
41.926333983000006,,,
42.22809893500001,,,
39.43718053899999,,,
39.850798491,,,
33.2925382933,,,
37.65114728699999,,,
38.45921204499999,,,
32.15758813,,,
38.296168273,,,
37.69881362399999,,,
37.88434437,,,
39.04105621799999,,,
39.078262788,,,
40.985853147,,,
36.770468384,,,
36.810618594999994,,,
38.800690711999984,,,
40.49816499399999,,,
38.267735407999986,,,
37.56549123960001,,,
40.736092187000004,,,
37.966952595,,,
32.996101352000004,,,
41.541388696999995,,,
38.85757480699999,,,
38.105251863,,,
39.753594546,,,
39.565158213,,,
44.96226536,,,
43.794234333999995,,,
38.436389249,,,
38.27598244949999,,,
41.64066135600001,,,
38.11996341499999,,,
44.956577241999994,,,
44.382563809999986,,,
40.542434424000014,,,
46.024201536,,,
41.50092337799999,,,
43.37020865600001,,,
38.834453916600005,,,
38.842548427,,,
38.70383415599999,,,
35.742988520000004,,,
35.742412686000016,,,
38.950085623999996,,,
38.080709643000006,,,
40.29672681400001,,,
35.696215656,,,
35.92311048199999,,,
35.431724943,,,
49.124154751,,,
53.874635412,,,
45.306788620000006,,,
41.21085107,,,
40.33560175499999,,,
36.551227005,,,
41.24849000099999,,,
41.39674720899998,,,
42.260851785,,,
39.08875382519999,,,
32.652502813000005,,,
34.675081039000005,,,
39.261865505,,,
41.47107739800001,,,
39.183431907999996,,,
41.85661965300001,,,
42.995384786360006,,,
39.50557374900001,,,
42.571404017999996,,,
41.51946561900001,,,
40.88862891,,,
37.501749966000006,,,
36.24784931,,,
33.777354314,,,
38.484596949000014,,,
40.76153285699999,,,
42.1836295744,,,
34.839479129,,,
41.14667128,,,
40.77518696,,,
39.97198032000001,,,
37.34937005900001,,,
37.230224565,,,
38.36579576599999,,,
39.162466095999996,,,
41.912859000599994,,,
42.820947378,,,
42.68045393700001,,,
40.41052851999999,,,
38.998837890000004,,,
40.371136483399994,,,
38.058749321,,,
37.9120226572,,,
39.941008268,,,
42.267831922,,,
42.728378248000006,,,
42.183419321,,,
41.680840492,,,
38.28387043200001,,,
33.445680994,,,
45.2914758765,,,
38.6245374866,,,
40.037472425,,,
32.381610538500006,,,
37.9324191782,,,
41.893245071,,,
47.07109803,,,
49.79429406700001,,,
49.460614136000004,,,
43.88443604,,,
38.294137727999995,,,
38.082490465999996,,,
44.76923205799998,,,
43.123977030700004,,,
37.77792813,,,
39.425066508,,,
34.679145938999994,,,
41.04477171499999,,,
38.61037906699998,,,
38.170085770499995,,,
41.556974766,,,
42.35268589200001,,,
43.19579255359999,,,
41.395535748,,,
36.843257783000006,,,
41.545292391000004,,,
39.768444964,,,
36.125565647000016,,,
39.595885257,,,
41.341883116,,,
38.68324733500001,,,
40.821148906999994,,,
35.3061734673,,,
35.45553282,,,
36.94535414000001,,,
42.382631024000005,,,
38.419443402999995,,,
40.072114879999994,,,
42.19131093800001,,,
39.271188157000005,,,
45.250349961000005,,,
43.24619896,,,
40.285392756,,,
37.865842144,,,
41.27902753699999,,,
38.74798918279999,,,
37.604921028,,,
40.77263455,,,
40.550743211000004,,,
44.51404689,,,
39.35642485300001,,,
36.214306615,,,
38.222042482000006,,,
42.239268125,,,
39.213387017,,,
37.3449984696,,,
39.34480347799999,,,
37.88550918300002,,,
42.1803239537,,,
40.051438535,,,
34.929892570300005,,,
34.88766870959999,,,
41.883646000999995,,,
47.086018065,,,
48.05175909700001,,,
41.11625288860001,,,
39.50491877500001,,,
35.30165976199999,,,
44.30972264159998,,,
43.144661670000005,,,
40.47208016500001,,,
36.20637456700001,,,
40.503185644000006,,,
37.144230684,,,
36.78111335,,,
42.759684786,,,
46.915085983999994,,,
38.3117075,,,
37.36240243600001,,,
36.97728834700001,,,
37.76483845600001,,,
41.78264378,,,
37.81056703200001,,,
35.548750027699995,,,
38.080733205,,,
37.85422754599999,,,
33.207857573999995,,,
37.49429177200001,,,
37.85278900709999,,,
38.402999165000004,,,
41.89889898000002,,,
43.187051962999995,,,
41.687128658,,,
36.21860037200001,,,
33.503214442,,,
41.01739740000001,,,
36.6125289207,,,
43.188190974,,,
41.27942233430001,,,
43.461488925,,,
39.260244328,,,
35.6444239714,,,
35.925439989999994,,,
32.726539372,,,
36.76371781600001,,,
42.360100674,,,
38.85556076899999,,,
42.037555507,,,
39.685999603599996,,,
40.578172625,,,
40.30706417000001,,,
33.047520746100005,,,
39.765408171,,,
37.519773134000005,,,
41.43328944400001,,,
38.360527129999994,,,
33.736054126,,,
37.129022776,,,
47.396073712,,,
47.715701674000016,,,
52.104813889999996,,,
39.967660898000005,,,
35.997849708,,,
36.57693016017,,,
42.928333375,,,
48.245373422,,,
50.15782496377,,,
42.44501845799999,,,
38.156420156,,,
37.597047228,,,
44.650519905,,,
42.442772944275006,,,
44.540813869000004,,,
39.33153975500001,,,
38.32442861000001,,,
36.631466172,,,
40.385268112,,,
38.35715646999999,,,
31.469271913,,,
39.865789404999994,,,
39.93312081799999,,,
40.381241776,,,
40.35043127500001,,,
38.05849769900001,,,
39.323981303999986,,,
40.913945737000006,,,
41.112619683,,,
36.633321741,,,
37.03053765789,,,
37.605718708000005,,,
33.92613155100001,,,
39.137540955999995,,,
34.8141759784,,,
40.9883096597,,,
35.715843346,,,
40.177420053,,,
34.56492321000001,,,
39.567095767000005,,,
36.25957658,,,
37.23947213800001,,,
34.349459440000004,,,
43.52790649000001,,,
43.161544492999994,,,
36.643627005099994,,,
34.54647578600002,,,
36.333974342999994,,,
37.528767525999996,,,
40.605588630000014,,,
41.002297189000004,,,
42.78098971,,,
46.896774646999994,,,
39.183963381999995,,,
43.672616316,,,
37.07946262,,,
46.087485102,,,
55.94838507599999,,,
51.753214686000014,,,
44.581477473999996,,,
40.1069031826,,,
41.646964254000004,,,
44.789760685,,,
40.962326708000006,,,
45.436434714,,,
37.332387765000014,,,
43.01772315600001,,,
37.18390363600001,,,
39.730086824299995,,,
39.16380923,,,
44.298212629000005,,,
40.657475184999996,,,
37.0518408053,,,
36.255650807500004,,,
38.99829048140001,,,
39.47982630135,,,
36.817298169000004,,,
40.850978225,,,
34.331568307000005,,,
35.461030515000004,,,
43.049177396999994,,,
43.703373405,,,
37.82785940399999,,,
43.04651877900002,,,
40.12292308,,,
33.699418116699995,,,
39.392968926000016,,,
39.4167259,,,
40.50667574999999,,,
39.440962625999994,,,
39.2250631694,,,
37.042355887,,,
36.879113395000005,,,
30.513199054999987,,,
35.815141377999986,,,
39.471498702,,,
41.92969113999999,,,
38.377931743,,,
36.690298518000006,,,
41.664607288,,,
41.100508498,,,
40.229406733000005,,,
37.509380918000005,,,
40.413237712999994,,,
44.669485435,,,
39.069912237500006,,,
39.21521331470001,,,
36.44554091399999,,,
37.25048321140002,,,
40.207820742999985,,,
41.9721582006,,,
37.63043340000001,,,
44.948362963000015,,,
49.82017844399998,,,
60.656848187000016,,,
62.07377215699999,,,
50.790576793,,,
46.162688696000004,,,
51.04677889999999,,,
54.107199084999976,,,
57.44867518000001,,,
51.57730994599999,,,
48.50130704,,,
50.447282193,,,
54.141015685999996,,,
52.77013694344001,,,
54.28461179929999,,,
53.800283751,,,
57.40902238594998,,,
56.72205766100001,,,
51.825502779999994,,,
57.52015226700001,,,
53.835330818999985,,,
50.41191512399999,,,
46.458167213,,,
47.905374810000005,,,
50.026029234999996,,,
50.62360253,,,
50.740041559999995,,,
58.830694271,,,
55.022988508999994,,,
55.54569865599998,,,
48.81109774200001,,,
49.69709093000001,,,
56.45412428499999,,,
53.27532216600001,,,
49.450555317,,,
54.609871072,,,
54.905973398,,,
44.7623722664,,,
48.231427112999995,,,
55.73824480199998,,,
55.307798485,,,
51.79217935300001,,,
48.351867284,,,
50.79213563100001,,,
54.80354448500001,,,
58.546425415,,,
58.972428414,,,
56.734761596,,,
50.961550666000015,,,
54.928204962,,,
53.3394046,,,
47.305674983999985,,,
48.264269738,,,
52.81549948000001,,,
52.99020845599999,,,
45.34776587399999,,,
56.419978066999995,,,
57.257319445000014,,,
53.70620083999999,,,
54.940664851,,,
56.99889786999999,,,
49.97787088000002,,,
53.52867068500001,,,
58.005095702,,,
53.9385482545,,,
47.88905244400001,,,
49.468273098,,,
51.5703470483,,,
54.558831159600004,,,
54.56116241500001,,,
49.167979347999996,,,
57.481616282,,,
63.04941132750002,,,
54.49505220499999,,,
51.438002150399996,,,
49.122209491999996,,,
49.00408455300001,,,
46.585786239000015,,,
49.8445640545,,,
48.20402893967999,,,
52.37757691000002,,,
53.00988971,,,
51.7293926808,,,
52.475371173000006,,,
56.323269041999986,,,
55.15900168450001,,,
50.14052344399999,,,
49.50206419300001,,,
50.87168063,,,
48.429102949,,,
54.61226083,,,
55.553594778000004,,,
50.22888997600001,,,
50.22230466140001,,,
47.542749239999985,,,
51.34272063999999,,,
54.285922214,,,
47.57873047900001,,,
51.62475551999998,,,
49.78032530999998,,,
54.29462772000001,,,
53.364374264000006,,,
51.79266604000001,,,
50.39861959900001,,,
47.691071847500005,,,
53.531270214299994,,,
48.636530387,,,
45.47131646260001,,,
44.19019208000001,,,
47.71185443200001,,,
54.376724685899994,,,
46.02077186999999,,,
57.243536526,,,
61.89057168399999,,,
