layer1,layer2,layer3,layer4
33.87376091850001,,,
36.608638897,,,
31.43065796,,,
31.686266360799994,,,
30.753479454,,,
30.925579645999996,,,
26.585712578999992,,,
36.607331925,,,
35.41827996999999,,,
38.732908893,,,
34.884078811,,,
32.436148215,,,
31.92579802999999,,,
28.751830739000006,,,
30.945847988500002,,,
30.109259783145287,,,
30.99581781113,,,
33.253592474,,,
30.201711870000004,,,
32.416183134,,,
31.972690577999998,,,
32.25563520300001,,,
29.162609955700002,,,
29.811570357999997,,,
40.25235898000001,,,
36.246033264000005,,,
31.769226202000006,,,
37.62890350999999,,,
36.79313377399998,,,
33.0618285547,,,
33.61076832300001,,,
32.044601563699985,,,
32.5015546286,,,
33.828019624999996,,,
28.97191164,,,
29.980061892,,,
33.890676495,,,
33.71353630100001,,,
33.29718923,,,
31.963508246000007,,,
34.85299169000001,,,
33.594223928,,,
29.290725644000005,,,
31.669276507,,,
32.890711192999994,,,
35.19304186400001,,,
34.263740435,,,
28.410343800999996,,,
33.103052647000005,,,
32.59123756350001,,,
30.343117221,,,
31.27705378800001,,,
32.341014416,,,
29.87419138,,,
27.90149131700001,,,
27.855510422,,,
33.77866139099999,,,
35.12337954099999,,,
31.680121222000007,,,
28.328789240600006,,,
29.112955325999998,,,
28.20291818199999,,,
29.108770130000007,,,
40.14618878799999,,,
36.255218422999995,,,
40.064487502000006,,,
35.175319388999995,,,
30.757825321,,,
30.955477164999998,,,
28.753655186200003,,,
29.297472889200005,,,
29.789429463,,,
33.67317097,,,
34.695413056999996,,,
30.923156432,,,
30.039625514000004,,,
29.376348617999998,,,
27.032243377940002,,,
29.8993194745,,,
32.25879200800001,,,
36.210879379,,,
35.43719114,,,
30.656655455999996,,,
34.719840122,,,
30.74226176699999,,,
31.133135745,,,
32.7109939642,,,
34.753246327999996,,,
34.005421423,,,
34.67426259149998,,,
31.402015682499997,,,
34.9912168561,,,
30.125647382200004,,,
30.941995765,,,
30.905383446000002,,,
32.151924998,,,
32.874919174000006,,,
32.36941458230001,,,
34.50261952,,,
28.812792779,,,
30.222391009,,,
29.433919083000003,,,
33.584709149999995,,,
30.154508987999993,,,
27.03578564979999,,,
34.850584985,,,
36.239455804,,,
30.993715095,,,
30.38746992,,,
31.3779779635,,,
27.897943194600003,,,
33.388684565999995,,,
35.22250811549999,,,
32.9057660183,,,
32.101672256,,,
33.27518634599999,,,
31.612047184000005,,,
27.576079020999998,,,
28.168577720000002,,,
41.251538505,,,
37.552619390000004,,,
38.80914974999999,,,
35.75589757999999,,,
27.898647890300005,,,
29.218732215999996,,,
31.006955574000006,,,
32.069128340000006,,,
29.530497421999993,,,
31.44612897,,,
40.474004816000004,,,
34.195379775,,,
29.254713491,,,
25.07202473999999,,,
31.74812845700001,,,
35.1454187805,,,
32.453619347,,,
34.19317475847001,,,
34.69303444700001,,,
34.722246088199995,,,
32.518998079999996,,,
27.070081483000003,,,
29.024606612999996,,,
30.50426177120001,,,
35.969567942999994,,,
33.884301076,,,
36.44331295999999,,,
33.0138812515,,,
30.548078696000005,,,
32.714050240000006,,,
35.5192415535,,,
33.504125777,,,
31.018443069000003,,,
29.80928371800001,,,
30.756330634,,,
28.751226052999993,,,
28.669274034,,,
30.54339688,,,
31.90822200299999,,,
29.431600975000002,,,
29.989361203999998,,,
25.210915952500002,,,
29.71646965,,,
34.968705515,,,
32.354841997,,,
32.806747517000005,,,
28.571203492000006,,,
29.059430148000004,,,
31.776574560000007,,,
31.904010064499992,,,
39.5113618654,,,
31.56884971600001,,,
30.96722640500001,,,
28.14439712,,,
27.3999099912,,,
26.744026078999998,,,
38.08694259,,,
37.60477042299999,,,
35.46666418,,,
35.709638606,,,
31.824941787999997,,,
27.044895195300004,,,
31.299947957999994,,,
32.19757517199999,,,
30.372213004999995,,,
33.161151631,,,
32.887236957,,,
33.00362193199999,,,
31.773084675000003,,,
31.886331502000004,,,
26.732738851999997,,,
27.931141649999994,,,
31.121347754900004,,,
32.191620015000005,,,
33.780481665999986,,,
34.0921695805,,,
30.27655258999999,,,
30.716159619,,,
23.86911817,,,
33.07637337100001,,,
32.75202576403001,,,
35.67265629399999,,,
34.4567744856,,,
31.641142027000008,,,
30.604393918,,,
29.0236080373,,,
34.51486460130001,,,
35.052255926,,,
32.476509793,,,
31.372673205000005,,,
31.652234633,,,
28.08942584700001,,,
31.28067232546,,,
34.137707240000005,,,
29.656727655599994,,,
30.042352012000002,,,
28.513210817000008,,,
30.077701879000003,,,
32.398977884000004,,,
33.241781248,,,
35.21071292599999,,,
32.88674620000001,,,
29.94500613400001,,,
33.8211616982,,,
29.30834883869999,,,
30.796978043199996,,,
34.027043807000005,,,
31.15788735370001,,,
30.85180726,,,
27.992271616399997,,,
28.721731322999993,,,
25.591604167999996,,,
42.792846709,,,
38.6877471857,,,
39.11793404,,,
37.0867127575,,,
29.856487815,,,
28.738314915,,,
29.395415670000002,,,
28.235406001499996,,,
35.116957250000006,,,
31.234993284300003,,,
30.317966513000002,,,
28.183560100999998,,,
32.4765572677,,,
31.2467030354,,,
26.184327653000004,,,
28.25959548800001,,,
30.5135861,,,
31.656834310500006,,,
34.97193878199999,,,
31.871079473000005,,,
33.2409481325,,,
31.872625415,,,
29.124289920000002,,,
27.528028779,,,
31.170669113300004,,,
35.800655938,,,
33.36450679,,,
31.41420996800001,,,
34.2676040401,,,
27.341287206000004,,,
31.2721701568,,,
32.02183068,,,
34.081016944000005,,,
36.479556065,,,
34.524137503,,,
26.690067341999995,,,
30.94364130789999,,,
32.52667044999999,,,
33.266679964,,,
30.569381162196997,,,
32.83177849299999,,,
29.59013388,,,
35.06121023600001,,,
31.075548961000006,,,
32.363571813,,,
31.68164678,,,
32.616000989999996,,,
30.520086537699996,,,
29.654423574,,,
35.6142422,,,
28.624387537,,,
31.37631736600001,,,
33.325689809,,,
32.52784257489999,,,
31.487933846999997,,,
26.571963823999994,,,
40.901316126000005,,,
39.40141197,,,
40.27095716999999,,,
38.455379361934,,,
32.39320856,,,
31.764471872,,,
26.624259856500004,,,
34.03542303099999,,,
31.922206382000002,,,
30.1656329947,,,
30.346695786000012,,,
27.837272317000004,,,
27.952964614000003,,,
29.63574857700001,,,
29.1980350036,,,
32.25096759000001,,,
29.739978310000005,,,
30.525058741,,,
36.19015162200001,,,
32.01995253999999,,,
32.54153489099998,,,
29.427037285999987,,,
30.196782208000002,,,
28.7592592703,,,
28.118225878999997,,,
33.67655306373,,,
39.18592626,,,
32.29436014499999,,,
33.919229394999995,,,
31.930399447000003,,,
31.88839256800001,,,
31.403613072999995,,,
35.55567880700001,,,
34.25875061600001,,,
33.83871506349999,,,
29.38127097559999,,,
30.103629584500002,,,
29.893318882000003,,,
34.9119820305,,,
31.870504371099997,,,
32.183506617000006,,,
28.072372845700006,,,
31.299117408999997,,,
30.882146142999996,,,
29.174673902000006,,,
31.750537690999995,,,
31.604954390999996,,,
29.1227806144,,,
33.6036463196,,,
33.62754656799999,,,
29.930715494,,,
32.295101443,,,
33.685414352799995,,,
32.643400478,,,
31.05912824500001,,,
27.19315746399999,,,
38.455503259999986,,,
37.64975682400001,,,
41.20664791599999,,,
35.03030257399999,,,
31.680023701999996,,,
31.00560673330001,,,
28.439966692999995,,,
34.94085085600001,,,
32.497720594,,,
29.673056320000008,,,
31.280587447,,,
28.852676071200005,,,
28.666681610999994,,,
30.324221680599997,,,
29.469501862649995,,,
28.203107198999998,,,
28.534119221,,,
29.985941583000002,,,
32.40613837429999,,,
31.541099523000003,,,
30.139024883699996,,,
29.536929639000004,,,
30.552311394999997,,,
32.904518421999995,,,
26.569290393999996,,,
31.227355637000006,,,
37.166891753,,,
33.383290691000006,,,
33.570451658,,,
32.91395699500001,,,
27.868104076675994,,,
33.528063285,,,
33.691841794999995,,,
31.787315369999998,,,
36.393955175,,,
35.189073522,,,
29.955829677999997,,,
31.42810673699999,,,
31.873222249999998,,,
29.939717896000005,,,
29.856866802000003,,,
34.01305280249999,,,
30.580058209999994,,,
30.314731158000004,,,
31.49250989199999,,,
33.638126881,,,
31.104517488000006,,,
33.12958699250001,,,
38.71800032499999,,,
32.055342324,,,
30.597973874,,,
31.648923779000008,,,
31.9285817594,,,
32.101177465000006,,,
31.238199310000006,,,
28.823197416340005,,,
39.61878331499999,,,
36.70300799000001,,,
40.11479415,,,
33.54870349,,,
29.584616981999996,,,
31.063325508,,,
31.272342237999997,,,
33.445265134,,,
33.27156933999999,,,
27.589323284000006,,,
29.660424819000006,,,
29.735473863,,,
28.739700762000002,,,
31.496621026000003,,,
30.858339093600005,,,
28.855260520000005,,,
31.136946966000007,,,
28.949226317,,,
31.081965196000002,,,
32.779078448,,,
32.165526752,,,
29.677321711000005,,,
29.7621698938,,,
30.876400819999994,,,
30.48295565399999,,,
26.589257570710007,,,
30.64810295740001,,,
34.7544792377,,,
33.089200420000004,,,
32.35501768699999,,,
29.586483496999993,,,
30.447448700000002,,,
29.6222227385,,,
31.918648848,,,
35.376707307000004,,,
34.84436849200001,,,
31.081006044999995,,,
30.699775495999997,,,
29.35070332520001,,,
30.501945632999995,,,
31.103929726000004,,,
34.24237744307,,,
32.12555546300001,,,
29.755726750630004,,,
34.243490778,,,
29.482282266999995,,,
31.562794372,,,
40.304216241000006,,,
31.527828637000002,,,
29.214222828000008,,,
30.8045131299,,,
32.696057097,,,
30.369830363,,,
29.962061348000006,,,
31.694274559,,,
27.062978403,,,
42.36605040599999,,,
35.391909876999996,,,
38.363166058,,,
32.85840575,,,
29.376174366600004,,,
31.336947510999995,,,
31.752294172499997,,,
33.791946386999996,,,
31.595456006999996,,,
26.347428089000005,,,
28.174523938999997,,,
24.640659245,,,
27.334714334599997,,,
30.167080487999996,,,
29.285650643,,,
29.422574165000004,,,
29.422752651999993,,,
30.48469653999999,,,
30.806823023200007,,,
32.766524238,,,
32.557033611,,,
32.032362393999996,,,
28.706144825999996,,,
29.352201319,,,
34.26638709000001,,,
31.638721157999992,,,
29.088257699999996,,,
29.092225563,,,
34.36017577899999,,,
32.457789729000005,,,
35.155906445,,,
30.413602411000003,,,
29.531228990000002,,,
30.569484952,,,
27.835575109000004,,,
31.956962263000005,,,
31.497770958999993,,,
30.069502113000006,,,
32.607647066,,,
32.464576400999995,,,
28.922145363999995,,,
29.033552918999998,,,
30.006709171,,,
30.355203177000003,,,
30.397857759999997,,,
33.156181063000005,,,
41.68115238099999,,,
35.87184706399999,,,
29.263388666999997,,,
35.22902005499999,,,
31.67376495100001,,,
31.798130705,,,
30.6762932555,,,
28.218738784000013,,,
30.416652562000003,,,
31.13567962100001,,,
37.74842449700001,,,
37.439807453,,,
40.240791183000006,,,
34.73134970943999,,,
31.33898836500001,,,
32.599322574,,,
33.17560289199999,,,
29.825209885500005,,,
29.600155921000002,,,
28.275589951999997,,,
28.87518468,,,
26.208433882,,,
27.297072969999995,,,
27.549508094,,,
28.459984520000006,,,
29.092637751999998,,,
29.564458549999987,,,
32.561852562000006,,,
30.616109555,,,
35.35399940600001,,,
33.672801396000004,,,
30.777791290000003,,,
30.288720065000003,,,
29.671109555,,,
30.455206627000006,,,
29.578116748000003,,,
33.348747180000004,,,
29.00938646100001,,,
33.743283717,,,
33.98393013699999,,,
36.41662328700001,,,
30.470680168999998,,,
32.770179693,,,
30.507347366200005,,,
31.4896689773,,,
31.770785789999998,,,
30.88206725679,,,
31.612937620000004,,,
31.075069075999995,,,
32.237003715,,,
33.291516951999995,,,
31.72940921399999,,,
30.855494902999993,,,
31.442916739200008,,,
36.15444299399999,,,
39.9993665364,,,
39.98511515,,,
31.541212953999995,,,
29.176166956000003,,,
36.37944107999999,,,
31.853856546999992,,,
31.189946180999996,,,
31.450283512,,,
27.876105320299995,,,
32.39448505,,,
33.37978626000001,,,
40.13037952999999,,,
39.21987472889999,,,
41.358353537,,,
33.052078127399994,,,
33.29121374300001,,,
30.810992461999998,,,
33.698714526799996,,,
31.747851023000003,,,
35.98482907100001,,,
29.683189963000004,,,
27.369726514999996,,,
29.464403135000005,,,
28.140299876,,,
27.810446380000005,,,
33.461204339,,,
34.16250930900001,,,
32.07676195700001,,,
31.211040052999994,,,
33.050434571,,,
34.801799414,,,
33.451950784000005,,,
30.895853040000006,,,
28.928955303500004,,,
29.8788905353,,,
31.846710781699993,,,
30.5870182935,,,
31.600563245000007,,,
32.435435063999996,,,
26.809895915000006,,,
29.670760723300003,,,
36.255153496400006,,,
36.4931653564,,,
31.445232270989994,,,
31.50411494500001,,,
33.9662738963,,,
34.959704865,,,
32.11246115000001,,,
32.80505848999999,,,
33.357199806000004,,,
30.899665117,,,
31.734772273000008,,,
31.7143771224,,,
31.115229694999996,,,
38.36101033907999,,,
41.064921889999994,,,
42.18878616299999,,,
34.97992462,,,
30.028497875,,,
30.265165519000004,,,
31.94909836899999,,,
30.536925877999995,,,
31.90921379719999,,,
30.603996461,,,
29.387261037000005,,,
34.48340347199999,,,
33.06706310999999,,,
39.97921024000001,,,
37.52610316199999,,,
40.112166834,,,
34.847406958200004,,,
33.712984315000014,,,
30.921303459,,,
30.864531015,,,
34.275861778999996,,,
31.351554483,,,
26.424341290300003,,,
29.840992004,,,
28.428952063300006,,,
29.17588456688,,,
31.303228505000003,,,
31.893340738999996,,,
31.884026793899995,,,
32.352498868,,,
30.798064642999996,,,
34.3354696551,,,
31.70161623359999,,,
30.796784192999997,,,
31.481046165999995,,,
30.390823920999996,,,
29.91099379999999,,,
31.339910741999997,,,
31.105265835999997,,,
32.54276957999999,,,
34.602012345000006,,,
30.939271814,,,
31.789623646000003,,,
30.864312946,,,
36.169811914099995,,,
40.2025090949,,,
30.868659297999997,,,
32.024331147,,,
32.10375109999999,,,
31.430754763,,,
30.690534655000008,,,
30.988939780000006,,,
33.18564751314,,,
34.758142757,,,
40.71737837300001,,,
43.84282683529999,,,
37.53378719600001,,,
40.43192900244001,,,
32.313595621,,,
30.989121418000003,,,
31.966694292,,,
31.394071826000005,,,
31.133180813000003,,,
30.329206952999996,,,
29.610943857000002,,,
33.338793233500006,,,
32.11930803,,,
32.94104522,,,
31.000676306999992,,,
40.35652934,,,
39.45161957629998,,,
41.19081672336999,,,
35.167105778999996,,,
29.889914634999997,,,
31.181466394000005,,,
35.342541106999995,,,
33.641665741,,,
26.844020295,,,
30.833706497999998,,,
31.225843249999997,,,
28.219199901,,,
28.559319113999994,,,
29.941001890000003,,,
30.69237626650001,,,
31.779992075399996,,,
31.589365171,,,
32.77292276,,,
37.013973707,,,
31.613803699999995,,,
29.567729515000007,,,
31.013680337999997,,,
31.017124228999993,,,
32.922226212,,,
32.7684842965,,,
28.6288685338,,,
27.649120506,,,
31.054644556,,,
30.24213155,,,
31.49137932,,,
34.361990526,,,
33.747423269,,,
31.21561607,,,
32.60909309199999,,,
35.882679333400006,,,
33.311074658,,,
35.986225885600014,,,
35.0375701076,,,
36.782831118000004,,,
39.305263052,,,
43.545943939999994,,,
38.51825080399999,,,
36.76694558599999,,,
34.2340698,,,
33.22795840000001,,,
28.52195115,,,
30.7165549,,,
32.156586294,,,
31.36361464799999,,,
30.923644787000004,,,
30.307844546000002,,,
33.396071471000006,,,
34.091094228,,,
33.050382385000006,,,
29.802323233,,,
28.786297842999993,,,
45.999901384999994,,,
41.038535880000005,,,
40.002298686,,,
36.77827036600001,,,
29.153726045000003,,,
27.0745242165,,,
34.684938038800006,,,
32.50622164499999,,,
29.929471869999997,,,
30.271132410000003,,,
29.251990900999996,,,
30.820277558000004,,,
29.972614136000008,,,
32.22016671499999,,,
30.682032047599996,,,
32.111153271599996,,,
33.16999559524,,,
33.913205205,,,
32.818771207000005,,,
31.132031133599998,,,
26.994868091999997,,,
28.495581953000002,,,
30.128264692000005,,,
33.710945193,,,
34.3463087,,,
31.166038869999998,,,
28.956812193500003,,,
30.57113261600001,,,
30.291265435999996,,,
29.936354488000006,,,
35.4941543244,,,
31.765331745,,,
31.215309320000003,,,
32.1153940189,,,
31.070656648,,,
30.427195383,,,
33.7211202767,,,
29.613385492999996,,,
35.113534266,,,
36.054262073000004,,,
32.3360510732,,,
29.681466985000004,,,
30.232821724999997,,,
32.78816943500001,,,
33.0861024,,,
28.899139705,,,
30.412096212,,,
29.308749149000004,,,
30.099862197999993,,,
29.946232068399997,,,
31.914136012,,,
34.297438697100006,,,
35.149708505999996,,,
34.016553711700006,,,
29.502136259999993,,,
27.803200253000004,,,
43.38151622500001,,,
39.142084909999994,,,
38.871315783,,,
34.9362094676,,,
31.267299931000004,,,
29.441277885,,,
34.50401803999999,,,
31.53456208999999,,,
30.632331293300002,,,
31.37641516800001,,,
30.776848864999995,,,
33.60312833099999,,,
30.051864584000008,,,
29.839645910099996,,,
32.106361683,,,
38.15117095700001,,,
34.018369807999996,,,
33.052988857,,,
31.279611251000002,,,
30.686060243600004,,,
29.17092293,,,
28.228934283000008,,,
33.00967349,,,
31.256799029000003,,,
31.726097221000003,,,
29.69488584300001,,,
29.31816848,,,
29.811454624,,,
29.578629080000002,,,
30.76410242000001,,,
29.267482837600006,,,
34.42369019600001,,,
31.298760868000002,,,
31.183987495000007,,,
33.295596686,,,
33.24810577,,,
33.81569799,,,
32.155351235,,,
34.53458797,,,
32.726094761000006,,,
31.330979206000006,,,
33.07685013700001,,,
35.213728998,,,
34.674688622999994,,,
34.71103009799999,,,
31.595220585,,,
29.239421472999997,,,
29.614622307299992,,,
29.504213111800002,,,
28.150587922000003,,,
31.333956735000005,,,
31.624274345,,,
34.230299557,,,
30.660313195,,,
28.4432711788,,,
29.716696476000003,,,
39.298749646,,,
38.559357094,,,
40.30352722799999,,,
35.194971713499996,,,
34.0287148944,,,
29.791389976400005,,,
33.632039414999994,,,
35.678946265,,,
34.297750644999994,,,
35.238724178,,,
33.183818456,,,
32.511208165599996,,,
31.746397651000002,,,
33.72785032999999,,,
37.060548694,,,
36.92221043299999,,,
38.481665644,,,
33.217632874,,,
28.82702035399999,,,
31.705658471,,,
31.2508679505,,,
31.099651565000002,,,
30.068674011000002,,,
29.665868800000002,,,
27.461774996,,,
32.479136622363,,,
32.127645385000015,,,
31.223742738000002,,,
29.514976174000008,,,
29.755420276000006,,,
27.6085528447,,,
29.34956449169999,,,
31.177288640000008,,,
34.22662789300001,,,
32.2471937088,,,
30.28014603500001,,,
31.251931823999996,,,
30.31379912,,,
28.629321866,,,
30.310489577,,,
30.526103432000003,,,
31.763775565000003,,,
29.882108478000003,,,
30.05478272,,,
31.461348745000006,,,
32.42924888100001,,,
30.42102209400001,,,
30.190809422,,,
29.925976472999995,,,
28.124852792000002,,,
30.171960761000005,,,
28.757128191600007,,,
29.851699616,,,
29.853415051799995,,,
31.944514751999993,,,
31.359517907999994,,,
40.3511678086,,,
41.16528152999999,,,
39.51223581600001,,,
34.909579816000004,,,
33.005852058799995,,,
32.021108086,,,
33.778933409999986,,,
34.036507424,,,
35.810280125000006,,,
33.946874116,,,
32.137476045,,,
31.198577483,,,
34.37772665400001,,,
35.89198718600001,,,
38.01560981300001,,,
32.998398284,,,
34.048253442,,,
30.324509981,,,
31.042993174,,,
28.917662470000003,,,
31.844972757699995,,,
34.47989931600001,,,
30.704063624999993,,,
29.060535140000002,,,
30.017123587999993,,,
30.154012658099994,,,
31.909712152,,,
30.263749437999998,,,
31.78022610916001,,,
29.8812224194,,,
31.49574579,,,
33.03540557759999,,,
31.908017906000005,,,
32.81449425,,,
30.495463082000008,,,
29.70491908,,,
30.719258336000003,,,
33.17847988,,,
28.765496229000007,,,
28.523988024999998,,,
30.47945698900001,,,
29.393761163999994,,,
28.570389139599992,,,
30.226610129000004,,,
29.864439320000002,,,
30.672962182800003,,,
32.04946168749999,,,
30.52943151999999,,,
28.73488705600001,,,
28.12460675300001,,,
29.027506045600006,,,
31.982479255,,,
31.559181925,,,
32.982795220999996,,,
32.110309728000004,,,
32.07288937400001,,,
41.249853479999985,,,
40.38499271500001,,,
40.07891946679999,,,
35.27069636699999,,,
31.552838303,,,
30.977433700999992,,,
32.017667889,,,
30.892336610000005,,,
35.088372705,,,
32.98430327999999,,,
33.30974089599999,,,
33.278864728,,,
37.33997345899999,,,
33.025857407,,,
29.5041527266,,,
30.600071648000004,,,
32.079691812099995,,,
32.34505303602,,,
34.499251473,,,
28.336862627999995,,,
32.93996106599999,,,
34.766205683,,,
31.668641366000006,,,
30.766453851000012,,,
27.01277384399999,,,
28.125446910999994,,,
30.622027240000005,,,
28.97651384,,,
29.921185603900003,,,
27.842781107000008,,,
29.165497848999994,,,
29.609658326,,,
34.026200534000004,,,
31.6404442787,,,
31.000588411000006,,,
32.121036339,,,
31.203308721,,,
31.562761581999997,,,
31.618479483000005,,,
29.012366556000007,,,
30.658806250999998,,,
31.04286909200001,,,
29.046894942,,,
29.038426685,,,
28.5164217195,,,
26.780002372000002,,,
30.300641549999998,,,
31.848209399,,,
27.9463992732,,,
30.77077695299999,,,
29.8560389735,,,
30.548446405339998,,,
28.76568706859999,,,
31.22575743,,,
32.705275781000005,,,
35.08037155,,,
43.69655120800002,,,
38.049380469999996,,,
48.67132395999998,,,
50.00507198000001,,,
43.32354776599999,,,
42.07704338,,,
43.500743818000004,,,
40.95090368999999,,,
39.82663414300001,,,
38.69572284839999,,,
40.794534881000004,,,
39.732011091000004,,,
38.84632784630001,,,
40.05541374,,,
42.56285236,,,
47.37810267,,,
40.09577668299999,,,
45.313430003,,,
46.373311134999994,,,
43.38513634359999,,,
43.910838122,,,
39.92117594199999,,,
41.038587909,,,
39.391577972,,,
42.73098305000001,,,
42.940691177000005,,,
42.629684909999995,,,
40.56372813000002,,,
40.7124670376,,,
43.401110986999996,,,
39.99702233100001,,,
44.95565912099998,,,
45.501224258,,,
43.496724158999996,,,
43.422768942999994,,,
41.155167135999996,,,
43.52767663399999,,,
42.09045301500001,,,
40.61973517500001,,,
42.3039559781,,,
42.11395049300001,,,
42.313627980000014,,,
39.44999321700001,,,
41.531698359,,,
41.32537997600002,,,
41.66172366699998,,,
41.848225528,,,
45.473502703,,,
41.26863561999999,,,
40.397493814,,,
44.020851785000005,,,
43.810844195,,,
39.147053277,,,
40.07842358399999,,,
43.67198115,,,
45.909358094,,,
54.66662402,,,
45.9014065643,,,
47.357067091000005,,,
41.826865214999984,,,
39.185621021,,,
39.89239322099999,,,
40.295124922,,,
42.77269452999999,,,
39.755577118999994,,,
37.18477566999999,,,
35.025526647,,,
39.43637314700001,,,
40.58383480799999,,,
41.79871996988001,,,
40.982849656,,,
44.651479141,,,
44.0753588165,,,
37.64802762200001,,,
37.72666060599999,,,
43.72107664,,,
42.764810366999995,,,
41.478875926000015,,,
43.25198259999999,,,
39.496386549,,,
42.50278080700001,,,
45.14336416900001,,,
42.44300175400001,,,
38.388636853,,,
37.637140968,,,
41.902723595,,,
43.04563949000001,,,
40.22078024640001,,,
40.538678403000006,,,
39.42781063999998,,,
39.4490964099,,,
39.70101300299999,,,
40.79190484499999,,,
41.559730750000014,,,
39.67798706300001,,,
39.420413732,,,
41.226885546999995,,,
42.20535396700001,,,
39.25547233200002,,,
36.875917512339996,,,
39.83497952199999,,,
39.495345989,,,
39.53685419000001,,,
41.610293545999994,,,
41.62351373000001,,,
36.987325821999995,,,
38.938352978,,,
42.48037751999999,,,
39.506681546999985,,,
36.7746438005,,,
38.83029917100001,,,
39.43179863899999,,,
46.51831458999998,,,
45.18822766600002,,,
